S_ime,W_time,R_time,Processors,id,type,Max_resource,Min_resource,Total_cost
20202330,11,157,320,16434,1,320,320,50240
20202331,10,157,320,16435,1,320,320,50240
20202332,9,157,320,16436,1,320,320,50240
20202333,8,157,320,16437,1,320,320,50240
20203211,1,59,320,16438,1,320,320,18880
20203282,11,1860,320,16439,1,320,320,595200
20205822,5,4639,320,16440,1,320,320,1484480
20211177,0,2277,320,16441,1,320,320,728640
20249488,7,2721,320,16442,1,320,320,870720
20252946,0,198,320,16443,1,320,320,63360
20253280,10,2662,320,16444,1,320,320,851840
20256078,10,2019,320,16445,1,320,320,646080
20256963,6,42429,576,16446,1,576,576,24439104
20256974,6,42418,576,16447,1,576,576,24432768
20256987,11844,42439,576,16448,1,576,576,24444864
20257002,11829,42439,576,16449,2,720,518,24444864
20257571,11260,42439,576,16450,1,576,576,24444864
20258076,31,1502,320,16451,1,320,320,480640
20261951,0,25881,1,16452,1,1,1,25881
20269402,6,117,80,16453,1,80,80,9360
20269874,3,115,80,16454,1,80,80,9200
20270034,0,131,80,16455,1,80,80,10480
20270133,1,149,80,16456,1,80,80,11920
20270371,5,1441,80,16457,1,80,80,115280
20271756,2,133,80,16458,1,80,80,10640
20272114,5,699,80,16459,1,80,80,55920
20272129,1,132,1,16460,1,1,1,132
20272329,6,89,1,16461,1,1,1,89
20272795,7,89,1,16462,1,1,1,89
20272909,0,100,1,16463,1,1,1,100
20272961,6,804,80,16464,1,80,80,64320
20273100,6,653,80,16465,1,80,80,52240
20273609,0,90,1,16466,1,1,1,90
20273737,4,61,1,16467,1,1,1,61
20273805,8,67,1,16468,1,1,1,67
20274004,0,198,320,16469,1,320,320,63360
20274042,5,93,1,16470,1,1,1,93
20274214,10,67,1,16471,2,1,0,67
20274350,1,62332,320,16472,1,320,320,19946240
20274754,3,89,1,16473,1,1,1,89
20274841,5,89,1,16474,1,1,1,89
20274998,10,76,1,16475,1,1,1,76
20275067,0,90,1,16476,1,1,1,90
20275298,0,96,1,16477,1,1,1,96
20275512,6,95,1,16478,1,1,1,95
20275689,1,89,1,16479,1,1,1,89
20275781,9,109,1,16480,1,1,1,109
20276477,0,89,1,16481,1,1,1,89
20276688,2,94,1,16482,1,1,1,94
20276930,1,95,1,16483,1,1,1,95
20277254,0,94,1,16484,1,1,1,94
20277346,2,90,1,16485,1,1,1,90
20277735,1,94,1,16486,1,1,1,94
20278103,6,89,1,16487,1,1,1,89
20278364,0,95,1,16488,1,1,1,95
20278505,0,95,1,16489,1,1,1,95
20278689,4,94,1,16490,1,1,1,94
20278789,9,67,1,16491,1,1,1,67
20278995,5,94,1,16492,1,1,1,94
20279462,4,94,1,16493,1,1,1,94
20279511,2,94,1,16494,1,1,1,94
20279620,0,95,1,16495,1,1,1,95
20279749,8,67,1,16496,1,1,1,67
20333273,5,14360,1,16497,1,1,1,14360
20333357,10,14689,1,16498,1,1,1,14689
20333512,1,14980,1,16499,1,1,1,14980
20341679,1,118,80,16500,1,80,80,9440
20341811,0,769,80,16501,1,80,80,61520
20342569,0,701,80,16502,1,80,80,56080
20342670,3,608,80,16503,1,80,80,48640
20343278,3,833,80,16504,1,80,80,66640
20343328,6,792,80,16505,1,80,80,63360
20344191,8,893,80,16506,1,80,80,71440
20344262,10,809,80,16507,1,80,80,64720
20346375,1,71,80,16508,1,80,80,5680
20346447,11,1800,80,16509,1,80,80,144000
20346457,1,1800,80,16510,2,100,72,144000
20349194,3,69977,1500,16511,2,1875,1350,104965500
20349324,1,69947,1500,16512,1,1500,1500,104920500
20349378,31269,38550,1500,16513,1,1500,1500,57825000
20351883,0,851,80,16514,1,80,80,68080
20352746,0,747,80,16515,1,80,80,59760
20353491,2,848,80,16516,1,80,80,67840
20354376,1,724,80,16517,1,80,80,57920
20355135,0,810,80,16518,1,80,80,64800
20355950,7,874,80,16519,1,80,80,69920
20356044,6,759,80,16520,1,80,80,60720
20356797,0,1011,80,16521,1,80,80,80880
20361156,1,117,1,16522,1,1,1,117
20361223,1,115,1,16523,1,1,1,115
20361293,10,107,1,16524,1,1,1,107
20361362,0,95,1,16525,1,1,1,95
20361572,0,128,1,16526,1,1,1,128
20361636,0,137,1,16527,1,1,1,137
20371859,5,73,320,16528,2,400,288,23360
20373858,4,55996,320,16529,1,320,320,17918720
20414457,1,42420,576,16530,2,720,518,24433920
20415895,0,43383,256,16531,1,256,256,11106048
20417353,2,100,1,16532,1,1,1,100
20417408,5,431,200,16533,1,200,200,86200
20417484,2,168,200,16534,1,200,200,33600
20417607,11,80,1,16535,1,1,1,80
20417890,0,124,1,16536,1,1,1,124
20418180,0,48,1,16537,1,1,1,48
20418342,1,90355,500,16538,1,500,500,45177500
20419134,6,218,1500,16539,1,1500,1500,327000
20419145,29,67,1500,16540,1,1500,1500,100500
20419154,32,212,1500,16541,1,1500,1500,318000
20419216,3,161,1500,16542,1,1500,1500,241500
20419312,2,1487,1500,16543,1,1500,1500,2230500
20419332,4,1490,1500,16544,1,1500,1500,2235000
20419357,1,1489,1500,16545,2,1875,1350,2233500
20420338,2,19677,1500,16546,1,1500,1500,29515500
20420757,8,10294,1500,16547,1,1500,1500,15441000
20420778,23,10107,1500,16548,2,1875,1350,15160500
20420800,26,10271,1500,16549,1,1500,1500,15406500
20421966,1,6016,40,16550,1,40,40,240640
20422351,1,351,1,16551,1,1,1,351
20423318,1,6648,1500,16552,1,1500,1500,9972000
20427140,7,104,480,16553,1,480,480,49920
20427246,5,118,480,16554,1,480,480,56640
20427418,0,8750,480,16555,1,480,480,4200000
20429333,7,135,640,16556,2,800,576,86400
20430018,0,8049,1500,16557,1,1500,1500,12073500
20430116,0,23104,240,16558,1,240,240,5544960
20430367,1,31381,1000,16559,1,1000,1000,31381000
20430770,0,22450,240,16560,1,240,240,5388000
20430865,43,12488,1500,16561,1,1500,1500,18732000
20431006,6,60,500,16562,1,500,500,30000
20431221,11,5780,320,16563,1,320,320,1849600
20433252,0,28539,1000,16564,1,1000,1000,28539000
20434120,3,120,1000,16565,1,1000,1000,120000
20434373,5,27413,1000,16566,2,1250,900,27413000
20434881,3,73802,1000,16567,1,1000,1000,73802000
20436198,1,72499,2000,16568,1,2000,2000,144998000
20436995,6,242,320,16569,1,320,320,77440
20437279,11,10655,320,16570,1,320,320,3409600
20438023,44,1849,1500,16571,1,1500,1500,2773500
20438925,0,64,1,16572,1,1,1,64
20439122,2,78,1,16573,1,1,1,78
20439217,0,70,1,16574,1,1,1,70
20439249,0,51,1,16575,1,1,1,51
20439299,1,67,1,16576,1,1,1,67
20439367,0,58,1,16577,1,1,1,58
20439424,1,62,1,16578,1,1,1,62
20439456,10,80,1,16579,1,1,1,80
20439463,3,80,1,16580,1,1,1,80
20439689,0,55,1,16581,1,1,1,55
20439698,8,69,1,16582,1,1,1,69
20439782,4,119,320,16583,1,320,320,38080
20439868,278,2251,1500,16584,1,1500,1500,3376500
20439904,1,112,320,16585,1,320,320,35840
20439905,11,155,320,16586,1,320,320,49600
20439906,10,124,320,16587,1,320,320,39680
20439906,10,124,320,16588,1,320,320,39680
20439906,10,124,320,16589,1,320,320,39680
20439906,10,155,320,16590,1,320,320,49600
20439907,9,124,320,16591,1,320,320,39680
20439907,110,118,320,16592,1,320,320,37760
20439907,110,118,320,16593,1,320,320,37760
20439907,110,118,320,16594,1,320,320,37760
20439907,110,129,320,16595,1,320,320,41280
20439908,109,118,320,16596,1,320,320,37760
20439908,109,118,320,16597,1,320,320,37760
20439908,132,137,320,16598,1,320,320,43840
20439908,132,137,320,16599,1,320,320,43840
20439909,131,137,320,16600,1,320,320,43840
20439909,131,137,320,16601,1,320,320,43840
20439909,162,139,320,16602,1,320,320,44480
20439909,162,139,320,16603,1,320,320,44480
20439910,225,128,320,16604,2,400,288,40960
20439975,235,3175,1500,16605,2,1875,1350,4762500
20440204,6,20973,480,16606,1,480,480,10067040
20440302,3,68381,32,16607,1,32,32,2188192
20441290,0,116,320,16608,1,320,320,37120
20441538,3,73,320,16609,1,320,320,23360
20441696,2,140,320,16610,2,400,288,44800
20442347,50,8967,1500,16611,1,1500,1500,13450500
20442374,1,139,320,16612,2,400,288,44480
20442406,979,8044,1500,16613,1,1500,1500,12066000
20442501,895,8045,1500,16614,1,1500,1500,12067500
20442634,4,123,320,16615,1,320,320,39360
20442635,126,126,320,16616,1,320,320,40320
20442636,251,115,320,16617,1,320,320,36800
20442637,365,93,320,16618,1,320,320,29760
20442638,457,130,320,16619,1,320,320,41600
20442829,88956,1231,1500,16620,1,1500,1500,1846500
20443329,0,677,320,16621,1,320,320,216640
20443677,329,64692,200,16622,1,200,200,12938400
20444155,6,16836,100,16623,1,100,100,1683600
20444959,0,63739,32,16624,1,32,32,2039648
20449213,82572,52072,100,16625,1,100,100,5207200
20449213,82572,52995,100,16626,1,100,100,5299500
20449213,82572,53119,100,16627,2,125,90,5311900
20449213,82572,53243,100,16628,1,100,100,5324300
20449214,82571,53243,100,16629,1,100,100,5324300
20449214,82571,54018,100,16630,1,100,100,5401800
20449214,82571,54018,100,16631,1,100,100,5401800
20449214,82571,54277,100,16632,1,100,100,5427700
20449214,82571,55424,100,16633,2,125,90,5542400
20451077,80708,55882,100,16634,1,100,100,5588200
20451078,80707,55882,100,16635,1,100,100,5588200
20451078,80707,56688,100,16636,1,100,100,5668800
20451078,80707,57432,100,16637,1,100,100,5743200
20451079,80706,57153,100,16638,2,125,90,5715300
20451079,80706,57649,100,16639,1,100,100,5764900
20451079,80706,57691,100,16640,1,100,100,5769100
20451079,80706,62235,100,16641,1,100,100,6223500
20451080,80705,56006,100,16642,1,100,100,5600600
20451102,80683,51793,100,16643,1,100,100,5179300
20451103,80682,52685,100,16644,2,125,90,5268500
20451104,80681,51731,100,16645,1,100,100,5173100
20451104,80681,52165,100,16646,1,100,100,5216500
20451104,80681,53336,100,16647,2,125,90,5333600
20451104,80681,86400,100,16648,2,125,90,8640000
20451105,80680,52344,100,16649,1,100,100,5234400
20451105,80680,52375,100,16650,2,125,90,5237500
20451105,80680,52406,100,16651,1,100,100,5240600
20451148,80637,58156,100,16652,1,100,100,5815600
20451148,80637,62699,100,16653,2,125,90,6269900
20451149,80636,58497,100,16654,2,125,90,5849700
20451149,80636,59427,100,16655,1,100,100,5942700
20451149,80636,60505,100,16656,2,125,90,6050500
20451149,80636,62668,100,16657,2,125,90,6266800
20451150,80635,58249,100,16658,1,100,100,5824900
20451150,80635,58559,100,16659,2,125,90,5855900
20451150,80635,59792,100,16660,1,100,100,5979200
20451374,80411,869,1500,16661,1,1500,1500,1303500
20451387,80398,1178,1500,16662,1,1500,1500,1767000
20451399,80386,1231,1500,16663,1,1500,1500,1846500
20451505,80280,939,1500,16664,1,1500,1500,1408500
20451509,80276,981,1500,16665,1,1500,1500,1471500
20451513,80272,1043,1500,16666,1,1500,1500,1564500
20452267,79518,82,1,16667,1,1,1,82
20452331,79454,23822,640,16668,2,800,576,15246080
20453144,78641,55300,240,16669,2,300,216,13272000
20453162,78623,63082,240,16670,1,240,240,15139680
20453385,78400,63179,500,16671,1,500,500,31589500
20507882,23903,113,40,16672,2,50,36,4520
20531893,5,259200,32,16673,1,32,32,8294400
20532290,0,239650,1000,16674,1,1000,1000,239650000
20532295,7,234891,1000,16675,1,1000,1000,234891000
20532303,10,182868,1000,16676,2,1250,900,182868000
20532306,7,259200,1000,16677,2,1250,900,259200000
20532326,1,259200,2000,16678,1,2000,2000,518400000
20532332,236621,259200,2000,16679,2,2500,1800,518400000
20532335,328744,167991,2000,16680,1,2000,2000,335982000
20532339,380174,117070,2000,16681,1,2000,2000,234140000
20532394,388978,108211,2000,16682,1,2000,2000,216422000
20532613,41,2046,1500,16683,1,1500,1500,3069000
20532677,47,2082,1500,16684,1,1500,1500,3123000
20532723,43,2071,1500,16685,1,1500,1500,3106500
20532762,66,2040,1500,16686,1,1500,1500,3060000
20532926,37,1583,1500,16687,1,1500,1500,2374500
20532961,55,1628,1500,16688,1,1500,1500,2442000
20532969,47,1715,1500,16689,1,1500,1500,2572500
20533554,992,21278,480,16690,2,600,432,10213440
20534470,174,63482,1500,16691,1,1500,1500,95223000
20534601,99,63426,1500,16692,2,1875,1350,95139000
20534633,98,68605,1500,16693,1,1500,1500,102907500
20534668,138,63352,1500,16694,1,1500,1500,95028000
20534766,71,79524,1500,16695,2,1875,1350,119286000
20534772,1,257750,200,16696,1,200,200,51550000
20534795,73,63848,1500,16697,1,1500,1500,95772000
20534804,63322,621,1500,16698,1,1500,1500,931500
20535196,0,20411,100,16699,1,100,100,2041100
20535826,7,94,1,16700,1,1,1,94
20535846,3,78,1,16701,1,1,1,78
20536100,3,326,20,16702,1,20,20,6520
20536230,2,104,560,16703,1,560,560,58240
20536538,11,52,1,16704,1,1,1,52
20536545,4,52,1,16705,1,1,1,52
20537045,1,252600,560,16706,2,700,504,141456000
20537138,18469,252600,560,16707,2,700,504,141456000
20537174,18650,252600,560,16708,2,700,504,141456000
20537205,46955,252600,560,16709,1,560,560,141456000
20537333,47695,252600,560,16710,2,700,504,141456000
20537368,49717,252600,560,16711,1,560,560,141456000
20537406,49803,252600,560,16712,1,560,560,141456000
20537431,51786,252600,560,16713,1,560,560,141456000
20538748,51534,252600,560,16714,2,700,504,141456000
20538767,56197,252600,560,16715,2,700,504,141456000
20538785,59341,252600,560,16716,1,560,560,141456000
20538804,59322,252600,560,16717,1,560,560,141456000
20544140,0,104,320,16718,1,320,320,33280
20544212,32,155,320,16719,1,320,320,49600
20544432,9,124,320,16720,1,320,320,39680
20544629,9,279,320,16721,1,320,320,89280
20544999,0,435,320,16722,1,320,320,139200
20554674,2,47,20,16723,1,20,20,940
20554765,0,346,48,16724,1,48,48,16608
20563148,1,166,32,16725,1,32,32,5312
20563530,2,124,32,16726,1,32,32,3968
20563655,1,580,32,16727,1,32,32,18560
20564231,5,259200,32,16728,1,32,32,8294400
20593164,856,21732,480,16729,1,480,480,10431360
20593418,1,120,238,16730,2,297,214,28560
20594131,4027,22418,500,16731,1,500,500,11209000
20594204,663,18000,238,16732,2,297,214,4284000
20594822,45,25813,240,16733,1,240,240,6195120
20594909,3249,22353,500,16734,2,625,450,11176500
20594932,3226,22491,500,16735,1,500,500,11245500
20595796,2330,172,60,16736,1,60,60,10320
20598066,650,15645,1500,16737,1,1500,1500,23467500
20598077,670,663,1500,16738,2,1875,1350,994500
20598086,1635,3646,1500,16739,1,1500,1500,5469000
20598215,5,78,1,16740,2,1,0,78
20598673,5066,5775,1500,16741,1,1500,1500,8662500
20598684,5086,5744,1500,16742,1,1500,1500,8616000
20599230,0,107,320,16743,1,320,320,34240
20599231,106,104,320,16744,1,320,320,33280
20599231,179,140,320,16745,1,320,320,44800
20599232,178,140,320,16746,1,320,320,44800
20599233,177,93,320,16747,1,320,320,29760
20599325,85,93,320,16748,1,320,320,29760
20599326,115,109,320,16749,1,320,320,34880
20599327,176,109,320,16750,1,320,320,34880
20599328,175,109,320,16751,1,320,320,34880
20599329,221,109,320,16752,1,320,320,34880
20599366,184,109,320,16753,1,320,320,34880
20599367,183,109,320,16754,1,320,320,34880
20599368,244,109,320,16755,1,320,320,34880
20599369,243,109,320,16756,1,320,320,34880
20599369,290,124,320,16757,1,320,320,39680
20599501,2,78,1,16758,1,1,1,78
20599613,10,67,1,16759,1,1,1,67
20600085,1,99,1,16760,1,1,1,99
20600096,6,83,1,16761,1,1,1,83
20600107,11,812,1,16762,1,1,1,812
20600182,3,47,1,16763,1,1,1,47
20600226,6,295,200,16764,1,200,200,59000
20600310,217,372,320,16765,1,320,320,119040
20600311,588,372,320,16766,1,320,320,119040
20600312,959,372,320,16767,1,320,320,119040
20600312,1331,372,320,16768,1,320,320,119040
20600313,1702,362,320,16769,1,320,320,115840
20600338,2039,372,320,16770,1,320,320,119040
20600339,2410,364,320,16771,1,320,320,116480
20600340,2773,378,320,16772,1,320,320,120960
20600340,2996,403,320,16773,1,320,320,128960
20600341,2995,372,320,16774,1,320,320,119040
20600356,2980,403,320,16775,1,320,320,128960
20600358,2978,403,320,16776,1,320,320,128960
20600359,3008,403,320,16777,1,320,320,128960
20600360,3007,434,320,16778,1,320,320,138880
20600361,3006,403,320,16779,1,320,320,128960
20602915,1,259,60,16780,1,60,60,15540
20602981,194,5216,60,16781,1,60,60,312960
20603874,11,114,1,16782,1,1,1,114
20603890,11,67,1,16783,1,1,1,67
20604696,0,428,60,16784,1,60,60,25680
20604921,4,421,200,16785,1,200,200,84200
20605007,1,307,60,16786,1,60,60,18420
20605092,32,191,1,16787,1,1,1,191
20605510,2,98,1,16788,1,1,1,98
20605901,1,67,8,16789,1,8,8,536
20606061,1,202,8,16790,1,8,8,1616
20606313,0,1507,8,16791,1,8,8,12056
20607017,0,233,8,16792,1,8,8,1864
20607250,0,99,8,16793,1,8,8,792
20607354,6,193,8,16794,1,8,8,1544
20607460,2054,4878,1000,16795,1,1000,1000,4878000
20607555,9,342,60,16796,1,60,60,20520
20607645,0,175,60,16797,1,60,60,10500
20607695,282,600,320,16798,1,320,320,192000
20607874,1,102,40,16799,1,40,40,4080
20607945,446,1526,8,16800,1,8,8,12208
20608627,81,3578,80,16801,1,80,80,286240
20608900,5,1536,8,16802,1,8,8,12288
20609366,148,1837,1500,16803,1,1500,1500,2755500
20609420,1931,3041,1500,16804,1,1500,1500,4561500
20609939,0,1812,8,16805,1,8,8,14496
20611300,3061,16628,1500,16806,1,1500,1500,24942000
20611314,0,99,1,16807,1,1,1,99
20611416,8,72,1,16808,1,1,1,72
20611472,0,87,1,16809,1,1,1,87
20611496,0,441,200,16810,1,200,200,88200
20611605,1,67,1,16811,1,1,1,67
20611719,0,404,200,16812,1,200,200,80800
20612171,0,115,1,16813,1,1,1,115
20612184,4,98,1,16814,1,1,1,98
20612850,1,72,1,16815,1,1,1,72
20613501,1,1537,200,16816,2,250,180,307400
20614292,69,14830,1500,16817,2,1875,1350,22245000
20614305,87,5460,1500,16818,1,1500,1500,8190000
20614318,74,2777,1000,16819,2,1250,900,2777000
20614329,2840,13820,1500,16820,1,1500,1500,20730000
20614389,3,6226,240,16821,1,240,240,1494240
20616001,10,327,8,16822,1,8,8,2616
20616034,0,337,8,16823,1,8,8,2696
20616873,0,21256,480,16824,1,480,480,10202880
20617057,3,6638,12,16825,1,12,12,79656
20618604,1,93,160,16826,1,160,160,14880
20618765,6,47,20,16827,1,20,20,940
20618765,6,78,320,16828,1,320,320,24960
20618765,6,78,40,16829,1,40,40,3120
20618765,11147,93,2560,16830,1,2560,2560,238080
20618765,12224,94,5120,16831,1,5120,5120,481280
20618766,52,93,80,16832,1,80,80,7440
20618766,83,93,160,16833,1,160,160,14880
20618766,1086,93,640,16834,1,640,640,59520
20618766,1086,93,1280,16835,1,1280,1280,119040
20619632,313,9073,1500,16836,1,1500,1500,13609500
20620563,2,53261,240,16837,1,240,240,12782640
20620583,4,259200,60,16838,2,75,54,15552000
20620932,7,171584,200,16839,2,250,180,34316800
20621100,5,74106,200,16840,2,250,180,14821200
20623125,5893,172800,500,16841,2,625,450,86400000
20623496,7587,2140,1500,16842,1,1500,1500,3210000
20626698,0,68,1,16843,1,1,1,68
20627171,9,89,1,16844,1,1,1,89
20627179,1,89,1,16845,1,1,1,89
20627190,11,99,1,16846,1,1,1,99
20627199,2,99,1,16847,1,1,1,99
20627211,11,78,1,16848,1,1,1,78
20627320,1,105,1,16849,1,1,1,105
20627329,8,89,1,16850,1,1,1,89
20627342,11,73,1,16851,1,1,1,73
20627349,4,73,1,16852,1,1,1,73
20627366,8,52,1,16853,1,1,1,52
20627379,11,67,1,16854,1,1,1,67
20627658,1,58,1,16855,1,1,1,58
20627685,0,65,1,16856,1,1,1,65
20627705,1,226,200,16857,1,200,200,45200
20627714,3,215,200,16858,1,200,200,43000
20627722,6,297,200,16859,1,200,200,59400
20627729,10,193,200,16860,1,200,200,38600
20627748,2,399,200,16861,1,200,200,79800
20627765,1,1549,200,16862,1,200,200,309800
20627824,4,2084,200,16863,1,200,200,416800
20627864,68,2104,200,16864,1,200,200,420800
20627901,31,2104,200,16865,1,200,200,420800
20628948,2135,2029,1500,16866,1,1500,1500,3043500
20628964,54,80,500,16867,1,500,500,40000
20628973,45,80,500,16868,1,500,500,40000
20629659,8,151,1,16869,1,1,1,151
20629672,11,104,1,16870,1,1,1,104
20629678,5,104,1,16871,1,1,1,104
20629693,11,83,1,16872,1,1,1,83
20629700,4,83,1,16873,1,1,1,83
20629855,5,238,1,16874,1,1,1,238
20629869,7,326,1,16875,1,1,1,326
20630170,913,54,1500,16876,1,1500,1500,81000
20630346,0,74,1000,16877,1,1000,1000,74000
20630383,700,1615,1500,16878,1,1500,1500,2422500
20630587,0,85,1,16879,1,1,1,85
20630601,3,68,1,16880,1,1,1,68
20630614,6,52,1,16881,1,1,1,52
20630625,11,67,1,16882,1,1,1,67
20630829,1,427,200,16883,1,200,200,85400
20630839,2,447,200,16884,1,200,200,89400
20630850,2,436,200,16885,1,200,200,87200
20630858,5,425,200,16886,2,250,180,85000
20631118,19,156598,500,16887,2,625,450,78299000
20631123,14,156598,500,16888,1,500,500,78299000
20631133,4,156598,500,16889,1,500,500,78299000
20631204,6,47,1,16890,1,1,1,47
20631291,8,56295,200,16891,1,200,200,11259000
20631506,1,67,1,16892,1,1,1,67
20631715,1,496,200,16893,2,250,180,99200
