S_ime,W_time,R_time,Processors,id,type,Max_resource,Min_resource,Total_cost
21917041,766,630,200,19988,2,250,180,126000
21917090,717,289,200,19989,2,250,180,57800
21918033,1895,21600,512,19990,2,640,461,11059200
21918433,4,94,1,19991,2,2,1,94
21918443,1255,1581,64,19992,2,80,58,101184
21918485,10,129,1,19993,2,2,1,129
21918993,935,75901,360,19994,2,450,324,27324360
21919010,1364,76304,360,19995,2,450,324,27469440
21919163,1,67,1,19996,2,2,1,67
21919308,1,389,32,19997,2,40,29,12448
21919739,6,183,10,19998,2,13,9,1830
21919875,12392,20780,120,19999,2,150,108,2493600
21919970,0,187,40,20000,2,50,36,7480
21920441,1,1158,40,20001,2,50,36,46320
21922419,80,1479,40,20002,2,50,36,59160
21922437,9830,20355,120,20003,2,150,108,2442600
21922961,1,129,1,20004,2,2,1,129
21922981,0,148,1,20005,2,2,1,148
21923112,1,83,1,20006,2,2,1,83
21923123,6,67,1,20007,2,2,1,67
21923250,1282,301,200,20008,2,250,180,60200
21923260,1573,276,200,20009,2,250,180,55200
21923796,17841,25016,640,20010,2,800,576,16010240
21923915,0,1800,20,20011,2,25,18,36000
21924458,4929,8373,300,20012,2,375,270,2511900
21924489,7778,20645,120,20013,2,150,108,2477400
21924589,520,1594,64,20014,2,80,58,102016
21924599,7411,8461,300,20015,2,375,270,2538300
21925069,9,746,40,20016,2,50,36,29840
21926004,6,724,40,20017,2,50,36,28960
21930631,1636,147,120,20018,2,150,108,17640
21932147,120,147,120,20019,2,150,108,17640
21932368,4,188,120,20020,2,150,108,22560
21932369,45,177,120,20021,2,150,108,21240
21932479,8,26244,120,20022,2,150,108,3149280
21932520,40,1469,120,20023,2,150,108,176280
21932868,33339,833,1300,20024,2,1625,1170,1082900
21933967,0,28725,120,20025,2,150,108,3447000
21938390,1,854,64,20026,2,80,58,54656
21938391,11,874,64,20027,2,80,58,55936
21938392,388,496,64,20028,2,80,58,31744
21938392,388,496,64,20029,2,80,58,31744
21938392,388,496,64,20030,2,80,58,31744
21938392,388,496,64,20031,2,80,58,31744
21938393,387,527,64,20032,2,80,58,33728
21940210,0,259200,64,20033,2,80,58,16588800
21940211,11,259200,64,20034,2,80,58,16588800
21940211,11,259200,64,20035,2,80,58,16588800
21940211,11,259200,64,20036,2,80,58,16588800
21940212,10,259200,64,20037,2,80,58,16588800
21940212,10,259200,64,20038,2,80,58,16588800
21940212,10,259200,64,20039,2,80,58,16588800
21943611,1,4864,64,20040,2,80,58,311296
21944269,0,259200,64,20041,2,80,58,16588800
21946422,4,259200,64,20042,2,80,58,16588800
21952559,0,20643,120,20043,2,150,108,2477160
21952846,4,20740,120,20044,2,150,108,2488800
21953002,3,21079,120,20045,2,150,108,2529480
21953193,0,21088,120,20046,2,150,108,2530560
21955854,0,24191,120,20047,2,150,108,2902920
21958595,0,26228,120,20048,2,150,108,3147360
21958688,1,26236,120,20049,2,150,108,3148320
21958941,0,26635,120,20050,2,150,108,3196200
21959096,1,26243,120,20051,2,150,108,3149160
21961325,1,172,120,20052,2,150,108,20640
21961435,1,29714,120,20053,2,150,108,3565680
21962156,4,8494,300,20054,2,375,270,2548200
21962314,1329,8379,300,20055,2,375,270,2513700
21962629,0,171,120,20056,2,150,108,20520
21962737,0,178,120,20057,2,150,108,21360
21962848,5,170,120,20058,2,150,108,20400
21962960,0,29350,120,20059,2,150,108,3522000
21973128,1,20707,120,20060,2,150,108,2484840
21973166,5,26319,640,20061,2,800,576,16844160
21973526,0,20594,120,20062,2,150,108,2471280
21974021,1,21214,120,20063,2,150,108,2545680
21974217,2,20903,120,20064,2,150,108,2508360
21974921,0,1800,960,20065,2,1200,864,1728000
21975387,144869,963,7680,20066,2,9600,6912,7395840
21975515,0,130,1,20067,2,2,1,130
21975771,9,151,1,20068,2,2,1,151
21975822,5,4776,480,20069,2,600,432,2292480
21975892,8,7057,480,20070,2,600,432,3387360
21975952,0,79,1,20071,2,2,1,79
21975984,5,1481,200,20072,2,250,180,296200
21976195,2,1605,960,20073,2,1200,864,1540800
21976301,0,1800,1920,20074,2,2400,1728,3456000
21976311,538,31131,1300,20075,2,1625,1170,40470300
21976317,1485,40959,1300,20076,2,1625,1170,53246700
21976498,1734,570,1920,20077,2,2400,1728,1094400
21977617,8,82,1,20078,2,2,1,82
21977675,0,697,40,20079,2,50,36,27880
21977709,9,53,1,20080,2,2,1,53
21977734,1,528,1,20081,2,2,1,528
21977815,0,94,200,20082,2,250,180,18800
21977992,0,68,1,20083,2,2,1,68
21978155,2,349,200,20084,2,250,180,69800
21978427,1,78,40,20085,2,50,36,3120
21978466,4,102,1,20086,2,2,1,102
21978808,5,104,40,20087,2,50,36,4160
21978874,1,192,960,20088,2,1200,864,184320
21979132,8,124,128,20089,2,160,116,15872
21979445,5,182,1920,20090,2,2400,1728,349440
21979485,138913,218,5120,20091,2,6400,4608,1116160
21979491,6,73,40,20092,2,50,36,2920
21979524,4,600,128,20093,2,160,116,76800
21979627,5,42485,1300,20094,2,1625,1170,55230500
21979701,30518,47761,1300,20095,2,1625,1170,62089300
21979705,30514,223237,1300,20096,2,1625,1170,290208100
21979711,39050,32457,1300,20097,2,1625,1170,42194100
21979974,9,23684,120,20098,2,150,108,2842080
21980381,2,140,1,20099,2,2,1,140
21980539,11,108000,512,20100,2,640,461,55296000
21980571,32,108000,512,20101,2,640,461,55296000
21980620,1,67,1,20102,2,2,1,67
21980742,547,352,200,20103,2,250,180,70400
21981598,43,217,100,20104,2,125,90,21700
21981876,0,124,1,20105,2,2,1,124
21981891,2095,155,480,20106,2,600,432,74400
21981920,139299,203,7680,20107,2,9600,6912,1559040
21981938,8,4611,40,20108,2,50,36,184440
21981944,217880,1800,10240,20109,2,12800,9216,18432000
21981968,186926,776,9760,20110,2,12200,8784,7573760
21982081,0,5869,1,20111,2,2,1,5869
21982095,3,93,40,20112,2,50,36,3720
21982271,1,24192,120,20113,2,150,108,2903040
21982424,89319,13989,100,20114,2,125,90,1398900
21982672,285,900,100,20115,2,125,90,90000
21984734,1,159,120,20116,2,150,108,19080
21984844,1,26047,120,20117,2,150,108,3125640
21984862,0,179,120,20118,2,150,108,21480
21984971,1,26150,120,20119,2,150,108,3138000
21985168,88823,51775,100,20120,2,125,90,5177500
21985168,88668,52333,100,20121,2,125,90,5233300
21985169,89980,51372,100,20122,2,125,90,5137200
21985169,89856,52696,100,20123,2,125,90,5269600
21985169,90073,53192,100,20124,2,125,90,5319200
21985216,90150,55614,100,20125,2,125,90,5561400
21985216,92432,54738,100,20126,2,125,90,5473800
21985216,94723,55385,100,20127,2,125,90,5538500
21985216,95405,55272,100,20128,2,125,90,5527200
21985216,94909,56295,100,20129,2,125,90,5629500
21985276,95562,51579,100,20130,2,125,90,5157900
21985276,96100,52281,100,20131,2,125,90,5228100
21985277,96745,51938,100,20132,2,125,90,5193800
21985277,98027,50997,100,20133,2,125,90,5099700
21985277,98503,51172,100,20134,2,125,90,5117200
21985293,99278,58037,100,20135,2,125,90,5803700
21985293,100439,56969,100,20136,2,125,90,5696900
21985293,101876,57451,100,20137,2,125,90,5745100
21985293,101276,59856,100,20138,2,125,90,5985600
21985293,103926,64851,100,20139,2,125,90,6485100
21985295,3,26713,120,20140,2,150,108,3205560
21985513,0,26425,120,20141,2,150,108,3171000
21985804,0,30,160,20142,2,200,144,4800
21985986,3,162,160,20143,2,200,144,25920
21986002,9,259140,200,20144,2,250,180,51828000
21986510,5,4666,40,20145,2,50,36,186640
21986732,0,156,160,20146,2,200,144,24960
21987577,1,1522,20,20147,2,25,18,30440
21988807,4,289,20,20148,2,25,18,5780
21988835,0,8825,1,20149,2,2,1,8825
21989064,5,210,20,20150,2,25,18,4200
21989248,0,206,20,20151,2,25,18,4120
21989454,0,601,20,20152,2,25,18,12020
21991102,1,29872,120,20153,2,150,108,3584640
21991118,1,4741,40,20154,2,50,36,189640
21991979,125847,218,3840,20155,2,4800,3456,837120
21992239,9,172,120,20156,2,150,108,20640
21992357,1,173,120,20157,2,150,108,20760
21992468,0,454,120,20158,2,150,108,54480
21992859,0,29419,120,20159,2,150,108,3530280
21993059,29058,29833,1300,20160,2,1625,1170,38782900
21993236,2,93,40,20161,2,50,36,3720
21993434,2,104,40,20162,2,50,36,4160
21993788,0,20483,120,20163,2,150,108,2457960
21993996,6,87,40,20164,2,50,36,3480
21994057,0,20718,120,20165,2,150,108,2486160
21994385,64655,174385,1000,20166,2,1250,900,174385000
21995059,0,21084,120,20167,2,150,108,2530080
21995167,1,21006,120,20168,2,150,108,2520720
21995788,10,4702,40,20169,2,50,36,188080
21996459,6,89,40,20170,2,50,36,3560
21996522,0,1722,40,20171,2,50,36,68880
21996914,0,1800,20,20172,2,25,18,36000
21997707,91512,259200,2000,20173,2,2500,1800,518400000
21997782,207513,104793,2000,20174,2,2500,1800,209586000
21997824,1,8335,480,20175,2,600,432,4000800
21998106,9,1521,1,20176,2,2,1,1521
21999005,2,21171,480,20177,2,600,432,10162080
21999272,100780,230095,100,20178,2,125,90,23009500
21999636,0,5773,1,20179,2,2,1,5773
21999705,10,186,20,20180,2,25,18,3720
22000437,1,4673,40,20181,2,50,36,186920
22000497,3,1037,20,20182,2,25,18,20740
22000722,1925,217,500,20183,2,625,450,108500
22000726,8,1800,500,20184,2,625,450,900000
22001538,10,165,20,20185,2,25,18,3300
22001790,0,163,40,20186,2,50,36,6520
22001794,6558,600,2560,20187,2,3200,2304,1536000
22001818,7146,600,2560,20188,2,3200,2304,1536000
22001825,7782,600,2560,20189,2,3200,2304,1536000
22002527,0,872,40,20190,2,50,36,34880
22003088,1,808,32,20191,2,40,29,25856
22003619,6,23709,120,20192,2,150,108,2845080
22003865,1,844,32,20193,2,40,29,27008
22003892,5,1293,32,20194,2,40,29,41376
22005048,0,4878,40,20195,2,50,36,195120
22005158,1,1564,64,20196,2,80,58,100096
22005191,10,104,32,20197,2,40,29,3328
22005199,2,352,32,20198,2,40,29,11264
22005340,7,206,32,20199,2,40,29,6592
22005539,3,984,32,20200,2,40,29,31488
22005544,9,9000,32,20201,2,40,29,288000
22005814,346,217,512,20202,2,640,461,111104
22005861,516,180,512,20203,2,640,461,92160
22006401,0,24147,120,20204,2,150,108,2897640
22006625,98,140,500,20205,2,625,450,70000
22006868,6,1572,64,20206,2,80,58,100608
22006917,1,197,512,20207,2,640,461,100864
22007755,7,218,576,20208,2,720,519,125568
22007948,32,248,576,20209,2,720,519,142848
22008666,5,109,1,20210,2,2,1,109
22009238,6,78,1,20211,2,2,1,78
22009318,4,89,1,20212,2,2,1,89
22009367,2,73,200,20213,2,250,180,14600
22009367,2,196,512,20214,2,640,461,100352
22009856,8,4723,40,20215,2,50,36,188920
22010013,6,172800,500,20216,2,625,450,86400000
22010295,1,93,40,20217,2,50,36,3720
22010559,0,94,40,20218,2,50,36,3760
22010764,0,97,40,20219,2,50,36,3880
22010787,0,1800,128,20220,2,160,116,230400
22010829,1,172,120,20221,2,150,108,20640
22010939,1,151,120,20222,2,150,108,18120
22011047,0,26297,120,20223,2,150,108,3155640
22011059,1,26326,120,20224,2,150,108,3159120
22011506,10,1574,64,20225,2,80,58,100736
22011875,1,26726,120,20226,2,150,108,3207120
22011947,2,26820,120,20227,2,150,108,3218400
22014208,0,21082,120,20228,2,150,108,2529840
22014513,6,4777,40,20229,2,50,36,191080
22014712,1,20743,120,20230,2,150,108,2489160
22016089,1,21176,120,20231,2,150,108,2541120
22016110,2,21123,120,20232,2,150,108,2534760
22016979,1,900,40,20233,2,50,36,36000
22017511,7,900,40,20234,2,50,36,36000
22017816,0,900,40,20235,2,50,36,36000
22019172,7,2700,100,20236,2,125,90,270000
22019233,1,4760,40,20237,2,50,36,190400
22019645,30662,40608,1300,20238,2,1625,1170,52790400
22020104,31381,30878,1300,20239,2,1625,1170,40141400
22020110,32726,48126,1300,20240,2,1625,1170,62563800
22020903,10,180,120,20241,2,150,108,21600
22021030,0,172,120,20242,2,150,108,20640
22021139,0,30001,120,20243,2,150,108,3600120
22021851,2,104,40,20244,2,50,36,4160
22022085,0,91,40,20245,2,50,36,3640
22022235,1,29919,120,20246,2,150,108,3590280
22023111,1,19800,128,20247,2,160,116,2534400
22023931,1,4807,40,20248,2,50,36,192280
22025756,0,483,64,20249,2,80,58,30912
22026728,1,263635,64,20250,2,80,58,16872640
22027271,0,24094,120,20251,2,150,108,2891280
22027419,0,266,512,20252,2,640,461,136192
22027654,31,186,512,20253,2,640,461,95232
22028262,0,19800,512,20254,2,640,461,10137600
22028694,3,4793,40,20255,2,50,36,191720
22029496,2,345600,32,20256,2,40,29,11059200
22029585,1,259200,32,20257,2,40,29,8294400
22029586,11,259200,32,20258,2,40,29,8294400
22029586,11,259200,32,20259,2,40,29,8294400
22029587,10,259200,32,20260,2,40,29,8294400
22029619,1,259200,32,20261,2,40,29,8294400
22029620,11,259200,32,20262,2,40,29,8294400
22030485,1,23978,120,20263,2,150,108,2877360
22030987,6,259200,64,20264,2,80,58,16588800
22033445,3,4753,40,20265,2,50,36,190120
22035227,1,20733,120,20266,2,150,108,2487960
22035409,5,20651,120,20267,2,150,108,2478120
22037175,8,21188,120,20268,2,150,108,2542560
22037202,1,21064,120,20269,2,150,108,2527680
22037281,1,26438,120,20270,2,150,108,3172560
22037338,6,178,120,20271,2,150,108,21360
22037451,8,169,120,20272,2,150,108,20280
22037566,0,26232,120,20273,2,150,108,3147840
22038138,0,4757,40,20274,2,50,36,190280
22038533,7,26715,120,20275,2,150,108,3205800
22038706,1,26621,120,20276,2,150,108,3194520
22042832,1,4809,40,20277,2,50,36,192360
22047572,8,4741,40,20278,2,50,36,189640
22051073,5,171,120,20279,2,150,108,20520
22051186,0,179,120,20280,2,150,108,21480
22051291,0,194,120,20281,2,150,108,23280
22051317,6,24204,120,20282,2,150,108,2904480
22051398,1,29915,120,20283,2,150,108,3589800
22052092,0,29651,120,20284,2,150,108,3558120
22052258,1,4729,40,20285,2,50,36,189160
22054401,0,24100,120,20286,2,150,108,2892000
22055898,0,20628,120,20287,2,150,108,2475360
22056000,3,20627,120,20288,2,150,108,2475240
22056925,0,4692,40,20289,2,50,36,187680
22058213,0,21188,120,20290,2,150,108,2542560
22058308,1,21061,120,20291,2,150,108,2527320
22061554,1,4667,40,20292,2,50,36,186680
22063657,1,171,120,20293,2,150,108,20520
22063727,4,429,200,20294,2,250,180,85800
22063751,0,151,120,20295,2,150,108,18120
22063766,0,26344,120,20296,2,150,108,3161280
22063855,5,26219,120,20297,2,150,108,3146280
22064064,4,92,1,20298,2,2,1,92
22064128,0,172,200,20299,2,250,180,34400
22064256,8,79,1,20300,2,2,1,79
22064311,1,2716,200,20301,2,250,180,543200
22065193,0,26539,120,20302,2,150,108,3184680
22065282,4,26800,120,20303,2,150,108,3216000
22066177,3,4655,40,20304,2,50,36,186200
22067321,0,130,1,20305,2,2,1,130
22068305,0,68,1,20306,2,2,1,68
22068395,1,67,1,20307,2,2,1,67
22068480,0,68,1,20308,2,2,1,68
22068653,9,82,1,20309,2,2,1,82
22068749,6,67,1,20310,2,2,1,67
22068857,7,67,1,20311,2,2,1,67
22069166,5,89,1,20312,2,2,1,89
22069228,1,86400,280,20313,2,350,252,24192000
22069715,10,259200,64,20314,2,80,58,16588800
22069771,1,259200,64,20315,2,80,58,16588800
22069909,0,259200,64,20316,2,80,58,16588800
22070769,4,4678,40,20317,2,50,36,187120
22071058,5,93,80,20318,2,100,72,7440
22071501,2,98,1,20319,2,2,1,98
22071706,0,68,1,20320,2,2,1,68
22071793,0,97,320,20321,2,400,288,31040
22071811,0,135,1,20322,2,2,1,135
22071846,44,384,320,20323,2,400,288,122880
22071909,0,68,1,20324,2,2,1,68
22072242,32,43200,320,20325,2,400,288,13824000
22073012,9351,279,512,20326,2,640,461,142848
22073083,9280,86400,280,20327,2,350,252,24192000
22075388,0,4551,40,20328,2,50,36,182040
22075464,0,24278,120,20329,2,150,108,2913360
22076457,7,20739,120,20330,2,150,108,2488680
22076562,6,20807,120,20331,2,150,108,2496840
22077007,6,262,1,20332,2,2,1,262
22077253,0,116,1,20333,2,2,1,116
22077275,0,127113,40,20334,2,50,36,5084520
22077409,2,136,1,20335,2,2,1,136
22077472,6,126235,40,20336,2,50,36,5049400
22077493,7,109,1,20337,2,2,1,109
22077505,11,124261,40,20338,2,50,36,4970440
22078006,1,126,1,20339,2,2,1,126
22078027,0,252600,20,20340,2,25,18,5052000
22078043,1,22732,20,20341,2,25,18,454640
22078068,65,252600,20,20342,2,25,18,5052000
22078200,4163,4837,560,20343,2,700,504,2708720
22078438,63,24074,120,20344,2,150,108,2888880
22079328,73,21034,120,20345,2,150,108,2524080
22079333,1981,21230,120,20346,2,150,108,2547600
22079867,10,4601,40,20347,2,50,36,184040
22081271,472,30027,120,20348,2,150,108,3603240
22081680,962,166,120,20349,2,150,108,19920
22082745,1,29972,120,20350,2,150,108,3596640
22084416,0,4555,40,20351,2,50,36,182200
22088929,11,4563,40,20352,2,50,36,182520
22090002,4,188,120,20353,2,150,108,22560
22090038,10,177,120,20354,2,150,108,21240
22090114,7,26261,120,20355,2,150,108,3151320
22090157,6,166,120,20356,2,150,108,19920
22090264,3,170,120,20357,2,150,108,20400
22090374,0,170,120,20358,2,150,108,20400
22090481,1,185,120,20359,2,150,108,22200
22090589,0,26338,120,20360,2,150,108,3160560
22091661,9,26642,120,20361,2,150,108,3197040
22091894,4,75268,360,20362,2,450,324,27096480
22091919,0,81000,360,20363,2,450,324,29160000
22092043,1,26658,120,20364,2,150,108,3198960
22093437,4,4605,40,20365,2,50,36,184200
22097131,10,20717,120,20366,2,150,108,2486040
22097282,7,20537,120,20367,2,150,108,2464440
22097698,0,345600,64,20368,2,80,58,22118400
22097983,1,4438,40,20369,2,50,36,177520
22099676,4,23429,120,20370,2,150,108,2811480
22100393,11,21122,120,20371,2,150,108,2534640
22102359,0,4457,40,20372,2,50,36,178280
22102467,1,21055,120,20373,2,150,108,2526600
22102512,0,24040,120,20374,2,150,108,2884800
22106753,0,4568,40,20375,2,50,36,182720
22111258,0,4513,40,20376,2,50,36,180520
22111707,0,172,120,20377,2,150,108,20640
22111816,1,29766,120,20378,2,150,108,3571920
22112641,2,29872,120,20379,2,150,108,3584640
22115725,4,4496,40,20380,2,50,36,179840
22116336,4,26527,120,20381,2,150,108,3183240
22116560,0,56497,1200,20382,2,1500,1080,67796400
22116864,1,43200,120,20383,2,150,108,5184000
22117752,1,20614,120,20384,2,150,108,2473680
22117790,5,20648,120,20385,2,150,108,2477760
22118247,0,26741,120,20386,2,150,108,3208920
22118640,0,26545,120,20387,2,150,108,3185400
22120162,1,4549,40,20388,2,50,36,181960
22121463,1,20947,120,20389,2,150,108,2513640
22121530,6191,185245,1000,20390,2,1250,900,185245000
22121543,14350,259200,1000,20391,2,1250,900,259200000
22121552,80192,259200,2000,20392,2,2500,1800,518400000
22121571,51486,259200,1000,20393,2,1250,900,259200000
22121576,80168,259200,2000,20394,2,2500,1800,518400000
22121581,80163,259200,2000,20395,2,2500,1800,518400000
22121636,80108,44365,1000,20396,2,1250,900,44365000
22121642,80102,126,2000,20397,2,2500,1800,252000
22123042,5,23749,120,20398,2,150,108,2849880
22123478,3,21015,120,20399,2,150,108,2521800
22124648,2,4519,40,20400,2,50,36,180760
22126486,4,23712,120,20401,2,150,108,2845440
22129122,5,4603,40,20402,2,50,36,184120
22133662,6,4744,40,20403,2,50,36,189760
22138293,0,20816,120,20404,2,150,108,2497920
22138334,2,4618,40,20405,2,50,36,184720
22138380,0,20632,120,20406,2,150,108,2475840
22141540,1,177,120,20407,2,150,108,21240
22141649,7,30071,120,20408,2,150,108,3608520
22142339,10,21042,120,20409,2,150,108,2525040
22142444,9,29874,120,20410,2,150,108,3584880
22142812,0,173,120,20411,2,150,108,20760
22142876,2,4593,40,20412,2,50,36,183720
22142922,1,26236,120,20413,2,150,108,3148320
22144433,1,21098,120,20414,2,150,108,2531760
22144942,4,26683,120,20415,2,150,108,3201960
22145114,9,26216,120,20416,2,150,108,3145920
22146733,0,24279,120,20417,2,150,108,2913480
22147408,1,4624,40,20418,2,50,36,184960
22150134,6,24176,120,20419,2,150,108,2901120
22151963,8,4619,40,20420,2,50,36,184760
22156527,0,4601,40,20421,2,50,36,184040
22158949,1,20670,120,20422,2,150,108,2480400
22159042,5,20416,120,20423,2,150,108,2449920
22161082,4,4798,40,20424,2,50,36,191920
22163326,3,21205,120,20425,2,150,108,2544600
22165469,1,20949,120,20426,2,150,108,2513880
22165817,5,4776,40,20427,2,50,36,191040
22167672,1,252600,20,20428,2,25,18,5052000
22169096,0,171,120,20429,2,150,108,20520
22169204,1,26059,120,20430,2,150,108,3127080
22170535,0,4732,40,20431,2,50,36,189280
22170970,11,24013,120,20432,2,150,108,2881560
22171276,0,26619,120,20433,2,150,108,3194280
22171562,5,26297,120,20434,2,150,108,3155640
22171664,0,172,120,20435,2,150,108,20640
22171773,0,171,120,20436,2,150,108,20520
22171882,0,30165,120,20437,2,150,108,3619800
22172257,8,29782,120,20438,2,150,108,3573840
22174268,0,23793,120,20439,2,150,108,2855160
22174284,0,77001,360,20440,2,450,324,27720360
22174374,4,81000,360,20441,2,450,324,29160000
22175202,4,4901,40,20442,2,50,36,196040
22179033,0,171,120,20443,2,150,108,20520
22179141,1,170,120,20444,2,150,108,20400
22179249,1,182,120,20445,2,150,108,21840
22179358,1,177,120,20446,2,150,108,21240
22179398,3,20423,120,20447,2,150,108,2450760
22179466,8,177,120,20448,2,150,108,21240
22179575,3,20578,120,20449,2,150,108,2469360
22179582,7,26437,120,20450,2,150,108,3172440
22180044,1,4697,40,20451,2,50,36,187880
22184471,0,20855,120,20452,2,150,108,2502600
22184652,6,172800,500,20453,2,625,450,86400000
22184700,11,4748,40,20454,2,50,36,189920
22186350,7,20954,120,20455,2,150,108,2514480
22189396,1,4749,40,20456,2,50,36,189960
22194104,11,4793,40,20457,2,50,36,191720
22194922,10,24197,120,20458,2,150,108,2903640
22195221,1,146,120,20459,2,150,108,17520
22195323,3,177,120,20460,2,150,108,21240
22195432,9,26088,120,20461,2,150,108,3130560
22197806,2,26455,120,20462,2,150,108,3174600
22197832,1,26547,120,20463,2,150,108,3185640
22197993,6,23634,120,20464,2,150,108,2836080
22198845,0,4775,40,20465,2,50,36,191000
22200093,1,20587,120,20466,2,150,108,2470440
22201966,8,30075,120,20467,2,150,108,3609000
22202000,5,30013,120,20468,2,150,108,3601560
22203557,1,4781,40,20469,2,50,36,191240
22204341,5,259200,64,20470,2,80,58,16588800
22204342,4,197,64,20471,2,80,58,12608
22204342,4,259200,64,20472,2,80,58,16588800
22204342,4,259200,64,20473,2,80,58,16588800
22204342,4,259200,64,20474,2,80,58,16588800
22204342,4,259200,64,20475,2,80,58,16588800
22204342,4,259200,64,20476,2,80,58,16588800
22204745,0,259200,64,20477,2,80,58,16588800
22204973,1,259200,64,20478,2,80,58,16588800
22205263,1,20868,120,20479,2,150,108,2504160
22205845,2,259200,64,20480,2,80,58,16588800
22205963,1,26116,120,20481,2,150,108,3133920
22207248,1,21225,120,20482,2,150,108,2547000
22208276,0,4791,40,20483,2,50,36,191640
22213010,2,4720,40,20484,2,50,36,188800
22217690,11,4759,40,20485,2,50,36,190360
22219087,11,24306,120,20486,2,150,108,2916720
22220635,4,20794,120,20487,2,150,108,2495280
22221465,2,26413,120,20488,2,150,108,3169560
22221586,5,24177,120,20489,2,150,108,2901240
22222397,0,4650,40,20490,2,50,36,186000
22224200,0,26592,120,20491,2,150,108,3191040
22224317,0,26813,120,20492,2,150,108,3217560
22226984,0,4652,40,20493,2,50,36,186080
22228411,0,20840,120,20494,2,150,108,2500800
22228500,5,840,1,20495,2,2,1,840
22228655,1,813,1,20496,2,2,1,813
22228880,9,315,1,20497,2,2,1,315
22229313,1,87728,280,20498,2,350,252,24563840
22231572,2,4723,40,20499,2,50,36,188920
22231949,8,29841,120,20500,2,150,108,3580920
22231984,4,181,120,20501,2,150,108,21720
22232017,1,151,120,20502,2,150,108,18120
22232096,0,312,120,20503,2,150,108,37440
22232126,1,177,120,20504,2,150,108,21240
22232235,7,25865,120,20505,2,150,108,3103800
22232361,5,29954,120,20506,2,150,108,3594480
22235426,5,6591,480,20507,2,600,432,3163680
22236037,1,93,40,20508,2,50,36,3720
22236228,7,4620,40,20509,2,50,36,184800
22236315,1,93,40,20510,2,50,36,3720
22237145,4,73,40,20511,2,50,36,2920
22237443,7,93,40,20512,2,50,36,3720
22237714,1,93,40,20513,2,50,36,3720
22238543,3,4059,80,20514,2,100,72,324720
22239262,1,129,1,20515,2,2,1,129
22239813,1260387,95,7680,20516,2,9600,6912,729600
22240165,1,167503,1000,20517,2,1250,900,167503000
22240429,7,574,1,20518,2,2,1,574
22240812,1,4654,40,20519,2,50,36,186160
22241015,6,722,1,20520,2,2,1,722
22241310,6,117,40,20521,2,50,36,4680
22241379,10,20378,120,20522,2,150,108,2445360
22241401,20097,259200,2000,20523,2,2500,1800,518400000
22242469,0,10811,1300,20524,2,1625,1170,14054300
22242472,3637,11708,1300,20525,2,1625,1170,15220400
22243341,0,24264,120,20526,2,150,108,2911680
22243593,8,748,1,20527,2,2,1,748
22244572,5,346,1,20528,2,2,1,346
22245114,0,2339,1,20529,2,2,1,2339
22245385,0,4674,40,20530,2,50,36,186960
22245706,0,24247,120,20531,2,150,108,2909640
22247456,8,343,1,20532,2,2,1,343
22247491,0,1375,1,20533,2,2,1,1375
22247812,6,352,120,20534,2,150,108,42240
22248107,1,353,120,20535,2,150,108,42360
22248399,0,332,120,20536,2,150,108,39840
22248682,7,900,40,20537,2,50,36,36000
22248688,1,363,120,20538,2,150,108,43560
22248726,5,8266,480,20539,2,600,432,3967680
22248979,0,353,120,20540,2,150,108,42360
22249033,3,8510,1,20541,2,2,1,8510
22249188,0,20858,120,20542,2,150,108,2502960
22249269,0,354,120,20543,2,150,108,42480
22249552,8,356,120,20544,2,150,108,42720
22249852,1,26548,120,20545,2,150,108,3185760
22249996,0,4736,40,20546,2,50,36,189440
22250401,884,93,400,20547,2,500,360,37200
22250497,881,103,400,20548,2,500,360,41200
22250540,941,108,400,20549,2,500,360,43200
22250575,1014,93,400,20550,2,500,360,37200
22250603,0,158,320,20551,2,400,288,50560
22250729,32,26664,120,20552,2,150,108,3199680
22251048,82,155,320,20553,2,400,288,49600
22251066,2,26678,120,20554,2,150,108,3201360
22252193,0,125,320,20555,2,400,288,40000
22252345,4,2352,400,20556,2,500,360,940800
22252785,6,2454,400,20557,2,500,360,981600
22252793,487,2516,400,20558,2,500,360,1006400
22252802,478,2485,400,20559,2,500,360,994000
22253186,94,155,320,20560,2,400,288,49600
22254032,3,104,80,20561,2,100,72,8320
22254092,5,126,80,20562,2,100,72,10080
22254188,4,146,80,20563,2,100,72,11680
22254660,10,4553,40,20564,2,50,36,182120
22254733,10,600,80,20565,2,100,72,48000
22255120,0,997,400,20566,2,500,360,398800
22255437,11,2628,400,20567,2,500,360,1051200
22255547,1,2694,100,20568,2,125,90,269400
22256042,2,2559,400,20569,2,500,360,1023600
22256138,0,2605,400,20570,2,500,360,1042000
22256224,0,600,80,20571,2,100,72,48000
22256234,2,84,300,20572,2,375,270,25200
22256282,7,646,400,20573,2,500,360,258400
22256604,6,195,300,20574,2,375,270,58500
22256869,2,168,80,20575,2,100,72,13440
22256993,4,600,80,20576,2,100,72,48000
22257408,3,4087,1300,20577,2,1625,1170,5313100
22257736,3,78,20,20578,2,25,18,1560
22257750,67,3526,1300,20579,2,1625,1170,4583800
22258034,11,166,120,20580,2,150,108,19920
22258163,6,26266,120,20581,2,150,108,3151920
22258323,1,17307,320,20582,2,400,288,5538240
22258989,2,77351,360,20583,2,450,324,27846360
22259107,1,250,100,20584,2,125,90,25000
