S_ime,W_time,R_time,Processors,id,type,Max_resource,Min_resource,Total_cost
359524.125,159,90,40,586,1,40,40,3600
359524.125,159,90,40,587,1,40,40,3600
359524.6875,158,90,40,588,1,40,40,3600
359524.6875,158,90,40,589,1,40,40,3600
359524.6875,158,90,40,590,1,40,40,3600
359524.6875,169,90,40,591,1,40,40,3600
360002.25,0,492,200,592,1,200,200,98400
360021.375,9,84,40,593,1,40,40,3360
360021.375,9,84,40,594,1,40,40,3360
360021.375,9,84,40,595,1,40,40,3360
360021.375,9,84,40,596,1,40,40,3360
360021.375,9,84,40,597,1,40,40,3360
360021.375,9,84,40,598,1,40,40,3360
360021.375,9,84,40,599,1,40,40,3360
360021.375,9,84,40,600,1,40,40,3360
360021.375,9,95,40,601,1,40,40,3800
360021.375,9,95,40,602,1,40,40,3800
360021.375,9,95,40,603,1,40,40,3800
360021.375,9,95,40,604,1,40,40,3800
360021.375,9,95,40,605,1,40,40,3800
360021.375,9,95,40,606,1,40,40,3800
360021.375,9,95,40,607,1,40,40,3800
360021.375,9,95,40,608,1,40,40,3800
360021.375,9,95,40,609,1,40,40,3800
360021.375,9,95,40,610,1,40,40,3800
360021.375,9,95,40,611,1,40,40,3800
360021.375,9,95,40,612,1,40,40,3800
360021.375,9,95,40,613,1,40,40,3800
360021.375,9,95,40,614,1,40,40,3800
360021.375,9,95,40,615,1,40,40,3800
360021.375,9,95,40,616,1,40,40,3800
360021.375,9,95,40,617,1,40,40,3800
360021.375,9,95,40,618,1,40,40,3800
360021.375,9,95,40,619,1,40,40,3800
360021.375,9,95,40,620,1,40,40,3800
360021.375,9,95,40,621,1,40,40,3800
360021.375,9,95,40,622,1,40,40,3800
360021.375,9,95,40,623,1,40,40,3800
360021.375,9,95,40,624,1,40,40,3800
360021.375,9,95,40,625,1,40,40,3800
360021.375,9,95,40,626,1,40,40,3800
360021.375,9,95,40,627,1,40,40,3800
360021.375,9,95,40,628,1,40,40,3800
360021.375,9,95,40,629,1,40,40,3800
360021.375,9,95,40,630,1,40,40,3800
360021.375,9,95,40,631,1,40,40,3800
360021.375,9,95,40,632,1,40,40,3800
360021.375,9,95,40,633,1,40,40,3800
360021.375,9,95,40,634,1,40,40,3800
360021.375,9,95,40,635,1,40,40,3800
360021.375,9,95,40,636,1,40,40,3800
360021.375,9,95,40,637,1,40,40,3800
360021.375,9,95,40,638,1,40,40,3800
360021.375,9,95,40,639,1,40,40,3800
360021.375,9,95,40,640,1,40,40,3800
360021.375,9,95,40,641,1,40,40,3800
360021.375,9,95,40,642,1,40,40,3800
360021.375,93,87,40,643,1,40,40,3480
360021.375,93,87,40,644,1,40,40,3480
360021.375,93,87,40,645,1,40,40,3480
360021.375,93,87,40,646,1,40,40,3480
360021.375,93,98,40,647,1,40,40,3920
360021.375,93,98,40,648,1,40,40,3920
360021.375,93,98,40,649,1,40,40,3920
360021.9375,92,98,40,650,1,40,40,3920
360021.9375,103,87,40,651,1,40,40,3480
360021.9375,103,87,40,652,1,40,40,3480
360021.9375,103,87,40,653,1,40,40,3480
360021.9375,103,87,40,654,1,40,40,3480
360021.9375,103,87,40,655,1,40,40,3480
360021.9375,103,87,40,656,1,40,40,3480
360021.9375,103,87,40,657,1,40,40,3480
360021.9375,103,87,40,658,1,40,40,3480
360021.9375,103,87,40,659,1,40,40,3480
360021.9375,103,87,40,660,1,40,40,3480
360021.9375,103,87,40,661,1,40,40,3480
360021.9375,103,87,40,662,1,40,40,3480
360021.9375,103,87,40,663,1,40,40,3480
360021.9375,103,87,40,664,1,40,40,3480
360021.9375,103,87,40,665,1,40,40,3480
360021.9375,103,87,40,666,1,40,40,3480
360021.9375,103,87,40,667,1,40,40,3480
360021.9375,103,87,40,668,1,40,40,3480
360021.9375,103,87,40,669,1,40,40,3480
360021.9375,103,87,40,670,1,40,40,3480
360021.9375,103,87,40,671,1,40,40,3480
360021.9375,103,87,40,672,1,40,40,3480
360021.9375,103,87,40,673,1,40,40,3480
360021.9375,103,87,40,674,1,40,40,3480
360021.9375,103,87,40,675,1,40,40,3480
360021.9375,103,87,40,676,1,40,40,3480
360021.9375,103,87,40,677,1,40,40,3480
360021.9375,103,87,40,678,1,40,40,3480
360021.9375,103,87,40,679,1,40,40,3480
360021.9375,103,87,40,680,1,40,40,3480
360021.9375,103,87,40,681,1,40,40,3480
360021.9375,103,87,40,682,1,40,40,3480
360021.9375,103,87,40,683,1,40,40,3480
360021.9375,103,87,40,684,1,40,40,3480
360021.9375,103,87,40,685,1,40,40,3480
360021.9375,103,87,40,686,1,40,40,3480
360021.9375,103,87,40,687,1,40,40,3480
360021.9375,103,99,40,688,1,40,40,3960
360021.9375,103,99,40,689,1,40,40,3960
360021.9375,103,99,40,690,1,40,40,3960
360021.9375,103,99,40,691,1,40,40,3960
360021.9375,103,99,40,692,1,40,40,3960
360086.625,1,97,200,693,1,200,200,19400
360106.875,0,31443,200,694,1,200,200,6288600
360189.5625,1,31468,200,695,1,200,200,6293600
360272.25,0,32807,200,696,1,200,200,6561400
360301.5,2,97,200,697,1,200,200,19400
360412.875,6,89,200,698,1,200,200,17800
360565.875,0,302,200,699,1,200,200,60400
360742.5,0,93,200,700,1,200,200,18600
361595.8125,1669,412,1,701,1,1,1,412
361614.9375,1623,100,100,702,1,100,100,10000
361715.625,1444,111,1000,703,1,1000,1000,111000
361817.4375,1263,28742,200,704,1,200,200,5748400
362712.9375,10,600,1000,705,1,1000,1000,600000
362759.625,0,2304,100,706,1,100,100,230400
362784.9375,0,85,100,707,1,100,100,8500
363258.0,1,600,1000,708,1,1000,1000,600000
364955.0625,5,600,1000,709,1,1000,1000,600000
366271.875,1,272,1500,710,1,1500,1500,408000
366429.9375,4,76516,1500,711,1,1500,1500,114774000
366800.625,0,184,500,712,1,500,500,92000
366948.5625,0,1800,500,713,1,500,500,900000
367285.5,0,91,200,714,1,200,200,18200
367353.5625,2,91,200,715,1,200,200,18200
368076.375,0,645,500,716,1,500,500,322500
368337.9375,180,600,1000,717,1,1000,1000,600000
369346.5,8972,656,2000,718,1,2000,2000,1312000
369623.8125,0,643,500,719,1,500,500,321500
370129.5,3,615,740,720,1,740,740,455100
370138.5,602,558,1000,721,1,1000,1000,558000
370149.75,8200,612,1500,722,1,1500,1500,918000
370157.625,8798,594,2000,723,1,2000,2000,1188000
370166.0625,25778,735,3000,724,1,3000,3000,2205000
378402.75,10,86400,100,725,1,100,100,8640000
378454.5,0,86400,100,726,1,100,100,8640000
378482.0625,5,43106,200,727,1,200,200,8621200
378576.0,4,51326,200,728,1,200,200,10265200
378883.6875,10,42066,200,729,1,200,200,8413200
384144.75,4,41127,200,730,1,200,200,8225400
384165.0,10,42503,200,731,1,200,200,8500600
401123.25,10560,95,4096,732,1,4096,4096,389120
403875.5625,1,34604,200,733,1,200,200,6920800
404038.6875,1,115,4000,734,1,4000,4000,460000
406661.625,0,94,300,735,1,300,300,28200
406722.9375,7,104,300,736,1,300,300,31200
406866.9375,1,104,300,737,1,300,300,31200
406955.8125,0,1960,300,738,1,300,300,588000
407297.25,2,96,4096,739,1,4096,4096,393216
407339.4375,1,86192,1024,740,1,1024,1024,88260608
407381.625,0,608,4096,741,1,4096,4096,2490368
407933.4375,10,93,200,742,1,200,200,18600
407984.0625,1,602,4096,743,1,4096,4096,2465792
408003.75,0,97,200,744,1,200,200,19400
408037.5,3,64800,360,745,1,360,360,23328000
408178.125,6,26598,200,746,1,200,200,5319600
408228.1875,1,84858,200,747,1,200,200,16971600
408568.5,10,60708,360,748,1,360,360,21854880
408821.625,5,3341,50,749,1,50,50,167050
409151.25,6,91,200,750,1,200,200,18200
409245.75,2,115,200,751,1,200,200,23000
409348.6875,7,107,200,752,1,200,200,21400
409420.6875,1,47356,2000,753,1,2000,2000,94712000
409922.4375,8,22950,200,754,1,200,200,4590000
411391.125,2,95,200,755,1,200,200,19000
411483.375,6,1371,50,756,1,50,50,68550
411491.25,3,708,200,757,1,200,200,141600
412102.125,8,570,600,758,1,600,600,342000
412396.3125,2,7289,50,759,1,50,50,364450
412616.8125,4,600,600,760,1,600,600,360000
413154.0,337016,82766,4096,761,1,4096,4096,339009536
413911.6875,0,6412,600,762,1,600,600,3847200
414136.125,0,98,200,763,1,200,200,19600
414252.5625,0,121,200,764,1,200,200,24200
414564.75,11,2736,200,765,1,200,200,547200
416082.9375,6,105,600,766,1,600,600,63000
416153.25,0,144,600,767,1,600,600,86400
416184.1875,0,12293,200,768,1,200,200,2458600
416240.4375,1,1230,600,769,1,600,600,738000
417313.6875,1,1918,600,770,1,600,600,1150800
417574.6875,4,115,600,771,1,600,600,69000
417638.8125,5,27000,600,772,1,600,600,16200000
417700.125,11,331,1,773,1,1,1,331
417727.125,10,3828,1,774,1,1,1,3828
418569.1875,0,4048,600,775,1,600,600,2428800
423083.8125,5,3186,200,776,1,200,200,637200
424089.5625,1,56660,200,777,1,200,200,11332000
426062.25,0,1693,200,778,1,200,200,338600
426378.375,0,90,200,779,1,200,200,18000
426494.25,0,87,200,780,1,200,200,17400
426581.4375,5,46800,200,781,1,200,200,9360000
426596.625,0,46800,200,782,1,200,200,9360000
427187.8125,3,14689,200,783,1,200,200,2937800
427193.4375,4,42,200,784,1,200,200,8400
429544.125,0,46800,200,785,1,200,200,9360000
449804.25,2,10800,200,786,1,200,200,2160000
451131.75,11,7200,2000,787,1,2000,2000,14400000
452066.0625,8,5941,1,788,1,1,1,5941
452080.6875,2,5895,1,789,1,1,1,5895
452873.25,266328,118,40,790,1,40,40,4720
455597.4375,261612,259175,2000,791,1,2000,2000,518350000
456159.9375,260605,163507,1024,792,1,1024,1024,167431168
460250.4375,253213,107,200,793,1,200,200,21400
460265.0625,253309,161370,200,794,1,200,200,32274000
460306.6875,253203,161360,200,795,1,200,200,32272000
460679.625,252450,107,200,796,1,200,200,21400
461602.125,6,84,80,797,1,80,80,6720
461727.0,0,89,80,798,1,80,80,7120
461764.6875,7,99,20000,799,1,20000,20000,1980000
461943.0,359,227,22000,800,1,22000,22000,4994000
462257.4375,27,102,20000,801,1,20000,20000,2040000
465156.0,244558,52446,100,802,1,100,100,5244600
465156.0,244560,52455,100,803,1,100,100,5245500
465156.0,244597,52451,100,804,1,100,100,5245100
465156.5625,244552,52440,100,805,1,100,100,5244000
465156.5625,244556,52447,100,806,1,100,100,5244700
465156.5625,244558,52456,100,807,1,100,100,5245600
465156.5625,244561,52464,100,808,1,100,100,5246400
465156.5625,244564,52461,100,809,1,100,100,5246100
465178.5,244538,95038,500,810,1,500,500,47519000
465185.8125,244559,95542,500,811,1,500,500,47771000
465192.5625,244514,95775,500,812,1,500,500,47887500
465199.3125,244518,37690,500,813,1,500,500,18845000
465207.1875,244508,116,500,814,1,500,500,58000
465231.375,244694,96853,500,815,1,500,500,48426500
472432.5,231595,172800,10000,816,1,10000,10000,1728000000
472471.3125,404360,172800,2560,817,1,2560,2560,442368000
482272.3125,5,148,10000,818,1,10000,10000,1480000
482408.4375,4,86,10000,819,1,10000,10000,860000
482519.8125,0,107,10000,820,1,10000,10000,1070000
482785.3125,0,273,10000,821,1,10000,10000,2730000
483035.625,358,224,22960,822,1,22960,22960,5143040
483377.625,6,323,22960,823,1,22960,22960,7416080
501348.375,1,327,22920,824,1,22920,22920,7494840
502947.5625,8,6759,22880,825,1,22880,22880,154645920
513985.5,371,358,22880,826,1,22880,22880,8191040
514445.0625,722,369,22880,827,1,22880,22880,8442720
532224.0,1,369,22880,828,1,22880,22880,8442720
599988.375,4855,53997,600,829,1,600,600,32398200
604054.6875,3,120,1,830,1,1,1,120
604127.8125,4,162,1,831,1,1,1,162
605196.0,13129,597,200,832,1,200,200,119400
605438.4375,33002,37480,200,833,1,200,200,7496000
605443.5,32993,37498,200,834,1,200,200,7499600
605490.75,3,69,1,835,1,1,1,69
605549.25,0,7200,1,836,1,1,1,7200
607189.5,9585,453,1,837,1,1,1,453
607650.1875,45231,115,1000,838,1,1000,1000,115000
607671.5625,45308,104,1000,839,1,1000,1000,104000
608083.3125,28192,108,600,840,1,600,600,64800
611698.5,1,84,4,841,1,4,4,336
611767.6875,4,92,4,842,1,4,4,368
611902.6875,0,58,4,843,1,4,4,232
612090.0,4,58,4,844,1,4,4,232
612576.0,9,269,48,845,1,48,48,12912
612756.5625,19992,47121,200,846,1,200,200,9424200
613145.25,11,57,1,847,1,1,1,57
613801.125,10,93,40,848,1,40,40,3720
613922.0625,3,366,40,849,1,40,40,14640
632229.75,6,40785,100,850,1,100,100,4078500
632229.75,6,40818,100,851,1,100,100,4081800
632230.3125,5,40807,100,852,1,100,100,4080700
632230.3125,27,40838,100,853,1,100,100,4083800
632230.3125,1752,40407,100,854,1,100,100,4040700
632230.3125,1752,40584,100,855,1,100,100,4058400
632230.875,1751,40153,100,856,1,100,100,4015300
632230.875,1751,40184,100,857,1,100,100,4018400
632230.875,1751,40542,100,858,1,100,100,4054200
632231.4375,1750,40281,100,859,1,100,100,4028100
632231.4375,1750,40354,100,860,1,100,100,4035400
632231.4375,1750,40385,100,861,1,100,100,4038500
632232.0,1749,41706,100,862,1,100,100,4170600
632232.0,1749,41832,100,863,1,100,100,4183200
632232.0,22850,41404,100,864,1,100,100,4140400
632232.0,22850,41415,100,865,1,100,100,4141500
632232.5625,22866,41117,100,866,1,100,100,4111700
632232.5625,22866,41148,100,867,1,100,100,4114800
632232.5625,30309,41183,100,868,1,100,100,4118300
632233.125,30308,40912,100,869,1,100,100,4091200
632233.6875,30307,40692,100,870,1,100,100,4069200
632233.6875,30307,40786,100,871,1,100,100,4078600
632233.6875,30307,40955,100,872,1,100,100,4095500
632234.25,30306,40839,100,873,1,100,100,4083900
633712.5,27678,41576,100,874,1,100,100,4157600
633713.0625,27677,41526,100,875,1,100,100,4152600
633713.0625,27677,41638,100,876,1,100,100,4163800
633713.0625,27677,41723,100,877,1,100,100,4172300
633713.625,27677,41659,100,878,1,100,100,4165900
633713.625,27677,41709,100,879,1,100,100,4170900
633713.625,27677,41740,100,880,1,100,100,4174000
633714.1875,27676,41801,100,881,1,100,100,4180100
633714.1875,27676,41979,100,882,1,100,100,4197900
633714.1875,27676,42056,100,883,1,100,100,4205600
633714.75,27675,42224,100,884,1,100,100,4222400
633714.75,27675,42452,100,885,1,100,100,4245200
633715.3125,27673,94,100,886,1,100,100,9400
633715.3125,27674,41472,100,887,1,100,100,4147200
633715.3125,27674,41897,100,888,1,100,100,4189700
633715.875,27673,41514,100,889,1,100,100,4151400
633715.875,27673,41759,100,890,1,100,100,4175900
633715.875,27673,259200,100,891,1,100,100,25920000
633716.4375,27672,41819,100,892,1,100,100,4181900
633716.4375,27765,41815,100,893,1,100,100,4181500
633716.4375,27672,41968,100,894,1,100,100,4196800
633716.4375,38148,42077,100,895,1,100,100,4207700
633717.0,38180,42325,100,896,1,100,100,4232500
633717.0,38169,42615,100,897,1,100,100,4261500
645068.25,20310,2191,200,898,1,200,200,438200
645069.9375,20507,2178,200,899,1,200,200,435600
646158.9375,5551,116,480,900,1,480,480,55680
647271.0,3574,116,600,901,1,600,600,69600
649609.875,5,115,600,902,1,600,600,69000
649681.3125,4,667,600,903,1,600,600,400200
649753.3125,0,1496,480,904,1,480,480,718080
649922.0625,2,95,1000,905,1,1000,1000,95000
650028.375,1,95,1000,906,1,1000,1000,95000
650300.625,0,96,1000,907,1,1000,1000,96000
650423.25,3,116,1000,908,1,1000,1000,116000
650444.0625,1,610,600,909,1,600,600,366000
650514.9375,9,118,1000,910,1,1000,1000,118000
650638.6875,0,127,1000,911,1,1000,1000,127000
650836.125,0,491,200,912,1,200,200,98200
651145.5,4,262,200,913,1,200,200,52400
651227.625,4,742,600,914,1,600,600,445200
651575.25,9,213248,200,915,1,200,200,42649600
651667.5,6,213101,200,916,1,200,200,42620200
651881.25,1,86400,600,917,1,600,600,51840000
652245.1875,7,1355,600,918,1,600,600,813000
652490.4375,35933,94993,1000,919,1,1000,1000,94993000
652610.25,6,4366,500,920,1,500,500,2183000
654258.375,71937,165924,4096,921,1,4096,4096,679624704
654813.5625,32390,93,1024,922,1,1024,1024,95232
657493.875,6,66,200,923,1,200,200,13200
658110.375,0,10703,200,924,1,200,200,2140600
658125.0,1,4986,200,925,1,200,200,997200
661174.875,0,10791,200,926,1,200,200,2158200
661192.875,0,116,600,927,1,600,600,69600
661253.0625,9,25231,600,928,1,600,600,15138600
661306.5,20591,119,1000,929,1,1000,1000,119000
661311.0,20702,115,1000,930,1,1000,1000,115000
663202.125,7,104,100,931,1,100,100,10400
663266.25,8,44699,100,932,1,100,100,4469900
663280.875,0,45030,100,933,1,100,100,4503000
663383.25,1,43918,100,934,1,100,100,4391800
663383.8125,11,43968,100,935,1,100,100,4396800
663384.375,10,44248,100,936,1,100,100,4424800
663384.375,1327,43503,100,937,1,100,100,4350300
663384.375,1327,43635,100,938,1,100,100,4363500
663384.375,6863,43542,100,939,1,100,100,4354200
663384.9375,6862,43427,100,940,1,100,100,4342700
663384.9375,8601,43242,100,941,1,100,100,4324200
663384.9375,8632,43322,100,942,1,100,100,4332200
663384.9375,8871,43136,100,943,1,100,100,4313600
663385.5,8881,42938,100,944,1,100,100,4293800
663385.5,15618,42794,100,945,1,100,100,4279400
683260.875,8,196,100,946,1,100,100,19600
683260.875,8,227,100,947,1,100,100,22700
683260.875,8,45118,100,948,1,100,100,4511800
683261.4375,7,44305,100,949,1,100,100,4430500
683261.4375,7,44499,100,950,1,100,100,4449900
683261.4375,7,44651,100,951,1,100,100,4465100
683261.4375,7,45419,100,952,1,100,100,4541900
683262.0,6,43477,100,953,1,100,100,4347700
683262.0,6,43913,100,954,1,100,100,4391300
683262.0,6,44160,100,955,1,100,100,4416000
683262.0,6,44212,100,956,1,100,100,4421200
683262.0,6,44347,100,957,1,100,100,4434700
683262.5625,5,97,100,958,1,100,100,9700
683262.5625,5,123,100,959,1,100,100,12300
683262.5625,5,41708,100,960,1,100,100,4170800
683262.5625,5,44724,100,961,1,100,100,4472400
683262.5625,102,44917,100,962,1,100,100,4491700
683262.5625,5,45678,100,963,1,100,100,4567800
683263.125,231,44672,100,964,1,100,100,4467200
683263.125,200,44734,100,965,1,100,100,4473400
683263.125,127,44922,100,966,1,100,100,4492200
683263.125,8638,44412,100,967,1,100,100,4441200
683263.125,8577,44550,100,968,1,100,100,4455000
683263.125,8918,44383,100,969,1,100,100,4438300
683263.6875,9156,44636,100,970,1,100,100,4463600
683263.6875,9489,44723,100,971,1,100,100,4472300
683263.6875,9505,44915,100,972,1,100,100,4491500
683263.6875,9621,44872,100,973,1,100,100,4487200
683263.6875,14949,44742,100,974,1,100,100,4474200
683263.6875,15064,44859,100,975,1,100,100,4485900
683264.25,16502,44682,100,976,1,100,100,4468200
683264.25,16666,44565,100,977,1,100,100,4456500
683264.25,16479,44769,100,978,1,100,100,4476900
683264.25,16613,44896,100,979,1,100,100,4489600
683264.25,20371,44284,100,980,1,100,100,4428400
683264.25,20371,44314,100,981,1,100,100,4431400
692151.75,13817,61596,1024,982,1,1024,1024,63074304
692559.5625,13092,51693,1000,983,1,1000,1000,51693000
692562.375,13087,53121,1000,984,1,1000,1000,53121000
692629.3125,3722,24250,200,985,1,200,200,4850000
692654.625,12923,21685,200,986,1,200,200,4337000
695632.5,7629,489,200,987,1,200,200,97800
695880.5625,7188,500,200,988,1,200,200,100000
697358.25,4561,162814,1024,989,1,1024,1024,166721536
698522.625,2491,117,600,990,1,600,600,70200
701116.3125,7,124,600,991,1,600,600,74400
701328.375,4,123,600,992,1,600,600,73800
701487.5625,11,124,600,993,1,600,600,74400
701583.1875,1,115,600,994,1,600,600,69000
701649.5625,9,124,600,995,1,600,600,74400
701747.4375,1,115,600,996,1,600,600,69000
701863.3125,3,726,600,997,1,600,600,435600
702336.9375,0,41,600,998,1,600,600,24600
702353.25,1,684,600,999,1,600,600,410400
702988.875,11,188,600,1000,1,600,600,112800
703087.3125,2,209,600,1001,1,600,600,125400
703140.75,2,92914,200,1002,1,200,200,18582800
703192.5,0,90778,200,1003,1,200,200,18155600
703221.1875,4,134,600,1004,1,600,600,80400
703369.6875,9,86400,600,1005,1,600,600,51840000
703927.6875,0,239,600,1006,1,600,600,143400
704067.75,1,228,600,1007,1,600,600,136800
704257.3125,0,282,600,1008,1,600,600,169200
704665.6875,1,221,600,1009,1,600,600,132600
704994.75,0,222,600,1010,1,600,600,133200
705412.6875,0,216,600,1011,1,600,600,129600
705543.75,0,583,600,1012,1,600,600,349800
705852.0,0,328,600,1013,1,600,600,196800
706070.8125,2,281,600,1014,1,600,600,168600
706218.1875,10,31980,600,1015,1,600,600,19188000
707774.625,9,83,32,1016,1,32,32,2656
707889.9375,1,42716,100,1017,1,100,100,4271600
707977.125,3,87,32,1018,1,32,32,2784
708329.25,0,93,32,1019,1,32,32,2976
708438.375,0,24387,200,1020,1,200,200,4877400
709251.75,0,87,32,1021,1,32,32,2784
710243.4375,1,84,32,1022,1,32,32,2688
710318.25,0,84,32,1023,1,32,32,2688
710472.375,0,116,32,1024,1,32,32,3712
710863.3125,0,900,32,1025,1,32,32,28800
712108.6875,0,24315,200,1026,1,200,200,4863000
712155.9375,1,180,64,1027,1,64,64,11520
712330.3125,6,2100,64,1028,1,64,64,134400
719057.25,0,44422,100,1029,1,100,100,4442200
719057.25,11,44786,100,1030,1,100,100,4478600
719057.8125,10,44608,100,1031,1,100,100,4460800
719057.8125,10,45447,100,1032,1,100,100,4544700
719057.8125,10,45509,100,1033,1,100,100,4550900
719057.8125,10,45658,100,1034,1,100,100,4565800
719058.375,9,45898,100,1035,1,100,100,4589800
719058.375,9,46168,100,1036,1,100,100,4616800
719058.375,9,46354,100,1037,1,100,100,4635400
719058.375,9,46365,100,1038,1,100,100,4636500
719058.9375,8,46389,100,1039,1,100,100,4638900
719058.9375,8,46598,100,1040,1,100,100,4659800
719058.9375,8,47720,100,1041,1,100,100,4772000
719058.9375,8,50329,100,1042,1,100,100,5032900
719059.5,7,106,100,1043,1,100,100,10600
719059.5,7,170,100,1044,1,100,100,17000
719059.5,7,359,100,1045,1,100,100,35900
719060.0625,6,50413,100,1046,1,100,100,5041300
719060.0625,6,50912,100,1047,1,100,100,5091200
719060.0625,6,51616,100,1048,1,100,100,5161600
719060.0625,6,52185,100,1049,1,100,100,5218500
719060.0625,6,52931,100,1050,1,100,100,5293100
719060.0625,6,53677,100,1051,1,100,100,5367700
719060.625,5,47636,100,1052,1,100,100,4763600
719060.625,5,47698,100,1053,1,100,100,4769800
