S_ime,W_time,R_time,Processors,id,type,Max_resource,Min_resource,Total_cost
7053461.25,11,86400,48,5340,1,48,48,4147200
7053464.25,7,86400,48,5341,1,48,48,4147200
7053467.25,3,86400,48,5342,1,48,48,4147200
7085946.0,0,293,300,5343,1,300,300,87900
7085982.75,5,301,300,5344,1,300,300,90300
7086289.5,1,212848,300,5345,1,300,300,63854400
7086307.5,1,213167,300,5346,1,300,300,63950100
7094278.5,1,777,32,5347,1,32,32,24864
7094877.0,1,973,32,5348,1,32,32,31136
7095972.0,1,259200,32,5349,1,32,32,8294400
7123532.25,3,4858,48,5350,1,48,48,233184
7123533.75,1,6698,48,5351,1,48,48,321504
7123542.0,11,17873,48,5352,2,65,29,857904
7145112.75,6,166461,4096,5353,1,4096,4096,681824256
7145371.5,1,58,1,5354,1,1,1,58
7145538.0,3,58,1,5355,1,1,1,58
7145692.5,1,49,1,5356,1,1,1,49
7145708.25,29,93,2,5357,1,2,2,186
7147926.75,0,96,2,5358,1,2,2,192
7147979.25,26,49,1,5359,1,1,1,49
7148052.75,0,102,1,5360,1,1,1,102
7148077.5,0,47,1,5361,1,1,1,47
7148261.25,0,3568,1,5362,1,1,1,3568
7148278.5,5,59,1,5363,1,1,1,59
7148305.5,0,456,1,5364,1,1,1,456
7148623.5,5,43,1,5365,2,2,1,43
7150634.25,0,58122,2000,5366,1,2000,2000,116244000
7150791.75,0,59,1,5367,1,1,1,59
7150916.25,1,50,1,5368,1,1,1,50
7151089.5,1,58,1,5369,1,1,1,58
7151148.75,0,470,120,5370,1,120,120,56400
7151703.75,1,75,1,5371,1,1,1,75
7151861.25,2,58,1,5372,1,1,1,58
7151928.0,2,66,1,5373,1,1,1,66
7152051.75,7,264,20,5374,1,20,20,5280
7152060.75,11,78,1,5375,1,1,1,78
7152210.75,1,71,1,5376,1,1,1,71
7152331.5,5,64,1,5377,1,1,1,64
7152406.5,1,58,1,5378,1,1,1,58
7152469.5,6,58,1,5379,1,1,1,58
7152686.25,3,480,20,5380,1,20,20,9600
7152834.75,1,47,1,5381,1,1,1,47
7153125.75,8,114,400,5382,1,400,400,45600
7153399.5,6,58,1,5383,1,1,1,58
7153828.5,10,481,20,5384,1,20,20,9620
7154564.25,3,117,400,5385,1,400,400,46800
7154805.0,1,982,140,5386,1,140,140,137480
7155187.5,0,48,1,5387,1,1,1,48
7155996.0,6,58,1,5388,1,1,1,58
7156055.25,0,484,20,5389,1,20,20,9680
7156083.75,0,58,1,5390,1,1,1,58
7156134.75,1,64800,360,5391,1,360,360,23328000
7156240.5,6,92,120,5392,1,120,120,11040
7156317.75,7,93,120,5393,1,120,120,11160
7156458.0,0,100,120,5394,1,120,120,12000
7156486.5,4,47,1,5395,1,1,1,47
7156561.5,4,120,400,5396,1,400,400,48000
7156608.75,0,90,80,5397,1,80,80,7200
7156657.5,8,42,400,5398,1,400,400,16800
7156732.5,0,120,400,5399,1,400,400,48000
7157207.25,0,48,1,5400,1,1,1,48
7157491.5,1,93,80,5401,1,80,80,7440
7157640.0,1,92,80,5402,1,80,80,7360
7157722.5,0,96,80,5403,1,80,80,7680
7157784.0,3,161,80,5404,1,80,80,12880
7157936.25,3,580,120,5405,1,120,120,69600
7158706.5,4,47,1,5406,1,1,1,47
7158741.75,4,90,2,5407,1,2,2,180
7159329.0,5,58,1,5408,1,1,1,58
7159512.75,4,162,120,5409,1,120,120,19440
7159600.5,2,58,1,5410,1,1,1,58
7159975.5,1,58,1,5411,1,1,1,58
7160028.0,0,91,2,5412,1,2,2,182
7160238.0,8,166,120,5413,1,120,120,19920
7160410.5,6,90,2,5414,1,2,2,180
7160508.75,8,62,400,5415,1,400,400,24800
7160560.5,1,561,4,5416,1,4,4,2244
7160860.5,0,150,120,5417,1,120,120,18000
7161275.25,4,58,1,5418,1,1,1,58
7161432.0,0,90,120,5419,1,120,120,10800
7161667.5,4,85,120,5420,1,120,120,10200
7161791.25,1,575,120,5421,1,120,120,69000
7162084.5,4,49,1,5422,1,1,1,49
7162158.75,9,99,2,5423,1,2,2,198
7162443.75,6,103,2,5424,1,2,2,206
7162556.25,1,52,4,5425,1,4,4,208
7163144.25,4,90,2,5426,1,2,2,180
7163445.0,3,58,4,5427,1,4,4,232
7163498.25,1,58,1,5428,1,1,1,58
7163712.0,2,92,2,5429,1,2,2,184
7163800.5,0,59,2,5430,1,2,2,118
7163849.25,5,96,4,5431,1,4,4,384
7164718.5,7,549,120,5432,1,120,120,65880
7165225.5,2,547,120,5433,1,120,120,65640
7165525.5,0,50,1,5434,1,1,1,50
7165609.5,11,49,1,5435,1,1,1,49
7165712.25,0,60,4,5436,1,4,4,240
7165740.0,1,95,4,5437,1,4,4,380
7165875.0,1,86,384,5438,1,384,384,33024
7165975.5,0,59,2,5439,1,2,2,118
7166009.25,3,171119,384,5440,1,384,384,65709696
7166064.75,2,87,2,5441,1,2,2,174
7166065.5,1,171162,384,5442,1,384,384,65726208
7166079.0,5,171179,384,5443,1,384,384,65732736
7166093.25,8,171140,384,5444,1,384,384,65717760
7166484.75,5,58,1,5445,1,1,1,58
7166561.25,3,48,1,5446,1,1,1,48
7166661.75,0,278,300,5447,1,300,300,83400
7166828.25,4,52,1,5448,1,1,1,52
7166835.0,11,135864,32,5449,1,32,32,4347648
7166857.5,0,44,1,5450,1,1,1,44
7166873.25,7,300,300,5451,1,300,300,90000
7166930.25,0,59,4,5452,1,4,4,236
7167008.25,0,48,1,5453,1,1,1,48
7167086.25,0,600,120,5454,1,120,120,72000
7167473.25,11,172800,32,5455,1,32,32,5529600
7168455.75,11,248,300,5456,1,300,300,74400
7168926.0,0,18867,100,5457,1,100,100,1886700
7169100.75,0,167,300,5458,1,300,300,50100
7169704.5,10,114,120,5459,1,120,120,13680
7169800.5,8,104,120,5460,1,120,120,12480
7169903.25,6,600,120,5461,1,120,120,72000
7170081.75,7,566,120,5462,1,120,120,67920
7170487.5,0,536,120,5463,1,120,120,64320
7170777.75,0,43134,140,5464,1,140,140,6038760
7170787.5,10,52,1,5465,1,1,1,52
7170845.25,0,59,1,5466,1,1,1,59
7171028.25,0,86400,100,5467,1,100,100,8640000
7171177.5,9,53,4,5468,1,4,4,212
7171348.5,0,58,1,5469,1,1,1,58
7173114.75,4,58,1,5470,1,1,1,58
7173168.0,2,58,4,5471,1,4,4,232
7173205.5,10,58,1,5472,1,1,1,58
7173817.5,0,59,1,5473,1,1,1,59
7173933.0,9,49,4,5474,1,4,4,196
7209345.75,1,47,1,5475,1,1,1,47
7211877.75,0,59,1,5476,1,1,1,59
7212051.0,0,59,1,5477,1,1,1,59
7212101.25,3,58,4,5478,1,4,4,232
7212786.0,2,58,1,5479,1,1,1,58
7213733.25,8,50,1,5480,1,1,1,50
7213779.75,7,56,4,5481,1,4,4,224
7213865.25,2,58,1,5482,1,1,1,58
7214839.5,3,226,300,5483,1,300,300,67800
7214988.75,1,299,300,5484,1,300,300,89700
7215565.5,7,47,1,5485,1,1,1,47
7216008.75,1,58,4,5486,1,4,4,232
7217122.5,2,47,1,5487,1,1,1,47
7217178.0,6,58,4,5488,1,4,4,232
7220811.0,9,50,1,5489,1,1,1,50
7220917.5,1,58,4,5490,1,4,4,232
7222167.75,3,63,1,5491,1,1,1,63
7222202.25,4,47,4,5492,1,4,4,188
7223093.25,7,49,1,5493,1,1,1,49
7223213.25,5,58,4,5494,1,4,4,232
7224022.5,1,47,1,5495,1,1,1,47
7224059.25,10,52,4,5496,1,4,4,208
7224630.0,6,58,1,5497,1,1,1,58
7225044.0,1,27,1,5498,1,1,1,27
7225066.5,9,51,1,5499,1,1,1,51
7225257.75,3,54,1,5500,1,1,1,54
7225287.75,0,90,4,5501,1,4,4,360
7225965.0,1,580,120,5502,1,120,120,69600
7225965.75,11,580,120,5503,1,120,120,69600
7226679.0,0,583,120,5504,1,120,120,69960
7226929.5,0,238,300,5505,1,300,300,71400
7227052.5,3,60,1,5506,1,1,1,60
7227072.75,3,44,300,5507,1,300,300,13200
7227090.75,0,293,300,5508,1,300,300,87900
7227616.5,0,59,1,5509,1,1,1,59
7229082.0,9,3600,160,5510,2,216,96,576000
7229607.75,1,19896,640,5511,2,864,384,12733440
7229613.0,5,19860,640,5512,2,864,384,12710400
7229619.0,8,24047,640,5513,2,864,384,15390080
7229637.0,1,30096,640,5514,2,864,384,19261440
7229642.25,5,37107,640,5515,2,864,384,23748480
7229650.5,5,34688,640,5516,1,640,640,22200320
7229975.25,2518,1145,160,5517,1,160,160,183200
7230510.0,0,59,1,5518,1,1,1,59
7230663.0,0,48,1,5519,1,1,1,48
7230929.25,0,58,1,5520,1,1,1,58
7230987.75,0,96,2,5521,1,2,2,192
7230997.5,10,51,1,5522,1,1,1,51
7231037.25,8,179,400,5523,1,400,400,71600
7231156.5,6,95,2,5524,1,2,2,190
7231314.75,0,64,1,5525,1,1,1,64
7231346.25,6,50,1,5526,1,1,1,50
7231408.5,4,97,4,5527,1,4,4,388
7231432.5,0,122,40,5528,1,40,40,4880
7231466.25,8,58,1,5529,1,1,1,58
7231803.75,3,103,40,5530,1,40,40,4120
7231950.0,5,58,1,5531,1,1,1,58
7231992.75,6,58,1,5532,1,1,1,58
7232045.25,5,3600,16,5533,1,16,16,57600
7232157.0,7,177,40,5534,1,40,40,7080
7232262.75,1,600,400,5535,1,400,400,240000
7232711.25,4,3600,400,5536,1,400,400,1440000
7232787.75,3606,3600,400,5537,1,400,400,1440000
7232901.75,0,43200,400,5538,1,400,400,17280000
7233529.5,6328,2070,400,5539,1,400,400,828000
7234121.25,3,4981,200,5540,1,200,200,996200
7234121.25,3,5256,200,5541,1,200,200,1051200
7234122.0,2,4993,200,5542,1,200,200,998600
7234122.0,2,5004,200,5543,1,200,200,1000800
7234122.0,2,5267,200,5544,1,200,200,1053400
7234122.0,2,5325,200,5545,1,200,200,1065000
7234122.75,1,4993,200,5546,1,200,200,998600
7234122.75,1,5004,200,5547,1,200,200,1000800
7234122.75,1,5256,200,5548,1,200,200,1051200
7234122.75,1,5278,200,5549,1,200,200,1055600
7234122.75,1,5536,200,5550,1,200,200,1107200
7234124.25,11,5014,200,5551,1,200,200,1002800
7234124.25,11,5025,200,5552,1,200,200,1005000
7234124.25,11,5255,200,5553,1,200,200,1051000
7234125.0,10,5003,200,5554,1,200,200,1000600
7234125.0,10,5255,200,5555,1,200,200,1051000
7234125.0,10,5255,200,5556,1,200,200,1051000
7234125.0,10,5550,200,5557,1,200,200,1110000
7234125.75,9,5014,200,5558,1,200,200,1002800
7234125.75,9,5036,200,5559,1,200,200,1007200
7234125.75,9,5036,200,5560,1,200,200,1007200
7234609.5,2,14774,1,5561,1,1,1,14774
7234725.0,0,14604,1,5562,1,1,1,14604
7234837.5,2,14179,1,5563,1,1,1,14179
7234926.0,4,14809,1,5564,1,1,1,14809
7235365.5,3,56,1,5565,1,1,1,56
7236657.75,1,4677,48,5566,1,48,48,224496
7236662.25,11,2209,48,5567,1,48,48,106032
7236664.5,8,10041,48,5568,1,48,48,481968
7236678.0,11,5624,48,5569,1,48,48,269952
7236680.25,8,10043,48,5570,1,48,48,482064
7236681.75,6,86400,48,5571,1,48,48,4147200
7241196.0,0,2127,400,5572,1,400,400,850800
7241214.0,2103,2121,400,5573,1,400,400,848400
7241230.5,4202,2143,400,5574,1,400,400,857200
7241254.5,6313,2131,400,5575,1,400,400,852400
7241274.0,8418,2125,400,5576,1,400,400,850000
7241302.5,10505,2101,400,5577,1,400,400,840400
7241328.75,12571,2112,400,5578,1,400,400,844800
7244267.25,8,13881,48,5579,1,48,48,666288
7244270.25,4,271,48,5580,1,48,48,13008
7245768.75,1,86400,48,5581,2,65,29,4147200
7247241.75,4,245236,3000,5582,2,4051,1800,735708000
7247285.25,0,245158,3000,5583,2,4051,1800,735474000
7247319.75,8,254880,3000,5584,1,3000,3000,764640000
7247478.75,6483,167,400,5585,1,400,400,66800
7247496.0,6627,135,400,5586,1,400,400,54000
7247511.75,6741,2069,400,5587,1,400,400,827600
7247532.75,8782,2122,400,5588,1,400,400,848800
7247553.75,10876,2125,400,5589,1,400,400,850000
7247568.0,12982,2133,400,5590,1,400,400,853200
7247584.5,15093,2099,400,5591,1,400,400,839600
7247604.75,17165,167,400,5592,1,400,400,66800
7249654.5,11,259200,32,5593,1,32,32,8294400
7252760.25,2,13875,48,5594,1,48,48,666000
7252765.5,11,86400,48,5595,1,48,48,4147200
7252768.5,7,86400,48,5596,1,48,48,4147200
7272994.5,0,90,2,5597,1,2,2,180
7273107.75,2,89,5,5598,1,5,5,445
7273188.0,0,94,10,5599,1,10,10,940
7273279.5,3,90,13,5600,1,13,13,1170
7273377.75,5,90,14,5601,1,14,14,1260
7273684.5,1,90,16,5602,1,16,16,1440
7273827.0,6,84,320,5603,2,432,192,26880
7274155.5,4,90,640,5604,2,864,384,57600
7276030.5,8,93,640,5605,1,640,640,59520
7276578.75,1,60,8,5606,1,8,8,480
7276993.5,0,157,400,5607,1,400,400,62800
7277047.5,85,2103,400,5608,1,400,400,841200
7277061.75,2169,2117,400,5609,2,540,240,846800
7277083.5,1,98,640,5610,1,640,640,62720
7277248.5,1,182622,400,5611,1,400,400,73048800
7277315.25,1,2096,400,5612,1,400,400,838400
7277854.5,4,89,4,5613,1,4,4,356
7277967.75,4,87,4,5614,2,6,3,348
7278011.25,1,167237,4096,5615,1,4096,4096,685002752
7278078.0,1,98,4,5616,2,6,3,392
7278143.25,21765,165947,4096,5617,2,5530,2458,679718912
7278188.25,0,1606,1280,5618,2,1728,768,2055680
7278197.25,11,1583,1280,5619,1,1280,1280,2026240
7278217.5,6,89,4,5620,2,6,3,356
7279253.25,166287,259200,3120,5621,2,4212,1872,808704000
7279808.25,1,95,640,5622,1,640,640,60800
7279821.0,6,600,120,5623,1,120,120,72000
7280015.25,0,179,1,5624,1,1,1,179
7280081.25,2,166,1,5625,1,1,1,166
7280388.0,0,141,1,5626,1,1,1,141
7280622.0,6,100,1,5627,1,1,1,100
7280660.25,2,95,120,5628,1,120,120,11400
7280802.75,11,520,400,5629,1,400,400,208000
7280850.75,1,118,1,5630,1,1,1,118
7280894.25,1,114,1,5631,2,2,1,114
7280899.5,10,4402,640,5632,2,864,384,2817280
7280913.75,2,4464,640,5633,2,864,384,2856960
7280916.75,9,5956,640,5634,1,640,640,3811840
7280943.75,7,115,1,5635,2,2,1,115
7280948.25,1,6274,640,5636,2,864,384,4015360
7280953.5,10,88,640,5637,2,864,384,56320
7280955.0,8,6432,640,5638,2,864,384,4116480
7280960.25,321,7288,640,5639,1,640,640,4664320
7281148.5,0,59,1,5640,2,2,1,59
7281232.5,0,86,640,5641,1,640,640,55040
7281354.0,8,529,400,5642,2,540,240,211600
7281609.75,1,90,640,5643,2,864,384,57600
7281768.0,0,90,640,5644,1,640,640,57600
7281946.5,1,1772,400,5645,1,400,400,708800
7283241.75,2,2104,400,5646,1,400,400,841600
7283479.5,0,90,1,5647,1,1,1,90
7283598.75,4,365,400,5648,1,400,400,146000
7283640.0,2,67,1,5649,1,1,1,67
7283790.75,3,63,1,5650,1,1,1,63
7283850.75,33,3600,400,5651,1,400,400,1440000
7283967.0,2,65,1,5652,1,1,1,65
7284090.0,0,56,1,5653,1,1,1,56
7284188.25,0,69,1,5654,1,1,1,69
7284318.75,10,67,1,5655,1,1,1,67
7284438.75,1,58,1,5656,1,1,1,58
7284518.25,1,63,1,5657,1,1,1,63
7284620.25,2,58,1,5658,1,1,1,58
7284679.5,1,63,1,5659,2,2,1,63
7286369.25,0,102,640,5660,1,640,640,65280
7286391.0,0,95,2,5661,1,2,2,190
7286799.0,1,2465,400,5662,1,400,400,986000
7286982.75,0,59,1,5663,1,1,1,59
7287052.5,8,67,1,5664,1,1,1,67
7287175.5,1,58,1,5665,1,1,1,58
7287230.25,0,93,2,5666,1,2,2,186
7287249.75,0,91,1,5667,1,1,1,91
7287346.5,5,93,2,5668,1,2,2,186
7288116.75,0,95,360,5669,1,360,360,34200
7288232.25,4,30373,360,5670,1,360,360,10934280
7288631.25,0,3600,400,5671,1,400,400,1440000
7289471.25,1,127,300,5672,1,300,300,38100
7289518.5,1,76,400,5673,1,400,400,30400
7289544.0,0,96,400,5674,1,400,400,38400
7289637.0,3,126,300,5675,1,300,300,37800
7289700.75,2,104,400,5676,1,400,400,41600
7289794.5,1,344,400,5677,1,400,400,137600
7289856.75,2,1706,300,5678,1,300,300,511800
7290021.0,1,126,400,5679,1,400,400,50400
7290103.5,6,3600,400,5680,1,400,400,1440000
7290316.5,3,95,400,5681,1,400,400,38000
7290396.0,3,60,1,5682,1,1,1,60
7290732.0,2,172800,600,5683,1,600,600,103680000
7291197.0,1,64800,360,5684,1,360,360,23328000
7291369.5,5,153,300,5685,1,300,300,45900
7291455.75,0,5575,32,5686,1,32,32,178400
7291572.75,2,839,300,5687,1,300,300,251700
7291674.75,1,92,2,5688,1,2,2,184
7291695.0,0,842,300,5689,1,300,300,252600
7292202.0,2,3600,400,5690,1,400,400,1440000
7292250.75,1,58,1,5691,1,1,1,58
7292562.0,7,73,300,5692,1,300,300,21900
7292646.0,10,57,1,5693,1,1,1,57
7292930.25,1,69,1,5694,1,1,1,69
7294751.25,0,259200,32,5695,2,44,20,8294400
7295304.75,2,274,640,5696,1,640,640,175360
7295488.5,31,316,320,5697,1,320,320,101120
7295724.0,0,2089,160,5698,1,160,160,334240
7295976.75,0,6847,48,5699,1,48,48,328656
7297290.75,0,48,1,5700,1,1,1,48
7297494.0,5,91,2,5701,1,2,2,182
7297761.75,1,13238,32,5702,1,32,32,423616
7297902.0,0,67,1,5703,1,1,1,67
7297992.75,1,89,1,5704,1,1,1,89
7298091.75,0,79,1,5705,1,1,1,79
7298158.5,1,78,1,5706,1,1,1,78
7298229.75,6,77,1,5707,2,2,1,77
7298232.75,2,47,640,5708,2,864,384,30080
7298300.25,1,1380,640,5709,1,640,640,883200
7298313.0,1,78,1,5710,1,1,1,78
7298434.5,1,86,1,5711,1,1,1,86
7298487.0,1,88,1,5712,1,1,1,88
7298532.75,0,86,1,5713,1,1,1,86
7298575.5,2,49,1,5714,1,1,1,49
7298604.75,1,84,2,5715,2,3,2,168
7299311.25,33,156,640,5716,2,864,384,99840
7299452.25,1,95,640,5717,2,864,384,60800
7299504.0,27,101,640,5718,1,640,640,64640
7299536.25,138538,172800,600,5719,2,810,360,103680000
7299702.0,1,94,640,5720,1,640,640,60160
7300284.75,7,104,160,5721,1,160,160,16640
7300780.5,0,121,160,5722,1,160,160,19360
7301161.5,7,52,1,5723,1,1,1,52
7301280.75,5,3600,160,5724,1,160,160,576000
7301567.25,3,60,1,5725,1,1,1,60
7301700.75,0,47,4,5726,1,4,4,188
7302869.25,1,58,4,5727,1,4,4,232
7303032.75,1,71,4,5728,1,4,4,284
7303110.75,11,47,1,5729,1,1,1,47
7303188.0,0,48,1,5730,1,1,1,48
7303352.25,6,89,1,5731,1,1,1,89
7303567.5,6,69,1,5732,1,1,1,69
7303609.5,8,69,200,5733,1,200,200,13800
7303609.5,8,80,200,5734,1,200,200,16000
7303609.5,8,80,200,5735,1,200,200,16000
7303610.25,7,80,200,5736,1,200,200,16000
7303610.25,87,5270,200,5737,1,200,200,1054000
7303610.25,87,5520,200,5738,1,200,200,1104000
7303610.25,76,5542,200,5739,1,200,200,1108400
7303611.0,86,4998,200,5740,1,200,200,999600
7303611.0,5084,5008,200,5741,1,200,200,1001600
7303611.0,5606,4993,200,5742,1,200,200,998600
7303611.0,9350,5013,200,5743,1,200,200,1002600
7303611.0,9350,5266,200,5744,1,200,200,1053200
7303611.75,9871,5026,200,5745,1,200,200,1005200
7303611.75,9871,5038,200,5746,1,200,200,1007600
7303611.75,10091,5004,200,5747,1,200,200,1000800
7303611.75,10598,4988,200,5748,1,200,200,997600
7303611.75,14362,5012,200,5749,1,200,200,1002400
7303612.5,14896,5020,200,5750,1,200,200,1004000
7303612.5,14908,5025,200,5751,1,200,200,1005000
7303612.5,14614,5518,200,5752,1,200,200,1103600
7303612.5,15094,5272,200,5753,1,200,200,1054400
7303658.25,15524,5258,200,5754,1,200,200,1051600
7303659.0,19311,5544,200,5755,1,200,200,1108800
7303659.0,19871,5294,200,5756,1,200,200,1058800
7303659.0,19854,5560,200,5757,1,200,200,1112000
7303659.0,20070,5534,200,5758,1,200,200,1106800
7303659.75,20303,5269,200,5759,1,200,200,1053800
7303659.75,20780,5515,200,5760,1,200,200,1103000
7303659.75,24854,5006,200,5761,1,200,200,1001200
7303660.5,25163,5030,200,5762,1,200,200,1006000
7303660.5,25412,5018,200,5763,1,200,200,1003600
7303660.5,25602,5003,200,5764,1,200,200,1000600
7303660.5,25571,5276,200,5765,1,200,200,1055200
7303661.25,26293,4998,200,5766,1,200,200,999600
7303661.25,29858,5009,200,5767,1,200,200,1001800
7303661.25,30192,5036,200,5768,1,200,200,1007200
7303661.25,30429,5019,200,5769,1,200,200,1003800
7303662.0,30603,5011,200,5770,1,200,200,1002200
7303662.0,31290,4997,200,5771,1,200,200,999400
7303662.0,30845,5546,200,5772,1,200,200,1109200
7303662.0,34866,5012,200,5773,1,200,200,1002400
7303662.75,35226,5297,200,5774,1,200,200,1059400
7304017.5,1,71,1,5775,1,1,1,71
7304052.75,34926,5022,200,5776,1,200,200,1004400
7304052.75,35093,5014,200,5777,1,200,200,1002800
7304052.75,35870,5014,200,5778,1,200,200,1002800
7304052.75,35766,5254,200,5779,1,200,200,1050800
7304053.5,39356,5273,200,5780,1,200,200,1054600
7304053.5,39947,5294,200,5781,1,200,200,1058800
7304053.5,40002,5307,200,5782,1,200,200,1061400
7304053.5,40106,5533,200,5783,1,200,200,1106600
7304053.5,40883,5005,200,5784,1,200,200,1001000
7304054.25,41018,4988,200,5785,1,200,200,997600
7304054.25,44628,5274,200,5786,1,200,200,1054800
7304054.25,45308,5037,200,5787,1,200,200,1007400
7304054.25,45240,5282,200,5788,1,200,200,1056400
7304055.0,45886,5009,200,5789,1,200,200,1001800
7304055.0,45637,5524,200,5790,1,200,200,1104800
7304055.75,46004,5261,200,5791,1,200,200,1052200
7304055.75,47767,5015,200,5792,1,200,200,1003000
7304055.75,47767,5553,200,5793,1,200,200,1110600
7304055.75,49900,5541,200,5794,1,200,200,1108200
7304056.5,50519,5032,200,5795,1,200,200,1006400
7304056.5,50342,5564,200,5796,1,200,200,1112800
7304179.5,50729,5002,200,5797,1,200,200,1000400
7304179.5,50995,5276,200,5798,1,200,200,1055200
7304179.5,51100,5248,200,5799,1,200,200,1049600
7304180.25,52616,5005,200,5800,1,200,200,1001000
7304180.25,53154,5023,200,5801,1,200,200,1004600
7304180.25,55275,5020,200,5802,1,200,200,1004000
7304180.25,55386,5023,200,5803,1,200,200,1004600
7304181.0,55729,5012,200,5804,1,200,200,1002400
7304181.0,55740,5033,200,5805,1,200,200,1006600
7304181.75,56345,4993,200,5806,1,200,200,998600
7304181.75,56268,5268,200,5807,1,200,200,1053600
7304181.75,57619,5283,200,5808,1,200,200,1056600
7304181.75,58175,5025,200,5809,1,200,200,1005000
7304182.5,60292,5017,200,5810,1,200,200,1003400
7304182.5,60406,5288,200,5811,1,200,200,1057600
7304182.5,60739,5008,200,5812,1,200,200,1001600
7304182.5,60771,5039,200,5813,1,200,200,1007800
7304183.25,61336,4994,200,5814,1,200,200,998800
7304183.25,61534,5273,200,5815,1,200,200,1054600
7304183.25,62900,5539,200,5816,1,200,200,1107800
7304184.0,63197,5555,200,5817,1,200,200,1111000
7304211.0,2,59,1,5818,1,1,1,59
7304410.5,0,60,1,5819,1,1,1,60
7304491.5,0,59,1,5820,1,1,1,59
7306752.75,0,7200,16,5821,1,16,16,115200
7307178.75,0,50,1,5822,1,1,1,50
7307357.25,9,91,1,5823,1,1,1,91
7307453.25,4,63,1,5824,1,1,1,63
7307524.5,399,3600,400,5825,1,400,400,1440000
7308065.25,0,1063,160,5826,1,160,160,170080
7308839.25,0,1274,160,5827,1,160,160,203840
7309764.75,9,916,160,5828,1,160,160,146560
7310310.0,0,418,160,5829,1,160,160,66880
7341020.25,3,67,1,5830,1,1,1,67
7341702.75,0,2481,160,5831,1,160,160,396960
7341889.5,18164,6524,400,5832,1,400,400,2609600
7343541.75,2,3600,160,5833,1,160,160,576000
7345527.75,1,121,1,5834,1,1,1,121
7345698.75,0,59,1,5835,1,1,1,59
7345854.75,0,59,1,5836,1,1,1,59
7346814.0,10,104,160,5837,1,160,160,16640
7347111.75,7,104,160,5838,1,160,160,16640
7347405.0,0,392,160,5839,1,160,160,62720
7347672.0,1,108,160,5840,1,160,160,17280
7347886.5,6,65,1,5841,1,1,1,65
7347944.25,6,102,160,5842,1,160,160,16320
7347978.75,2,72,1,5843,1,1,1,72
7348030.5,5,71,1,5844,1,1,1,71
7348301.25,5,104,160,5845,1,160,160,16640
7348449.75,4,104,160,5846,1,160,160,16640
7348593.0,1,1296,160,5847,1,160,160,207360
7349534.25,11,961,160,5848,2,216,96,153760
7349820.75,71492,134701,1160,5849,1,1160,1160,156253160
7350235.5,6,612,160,5850,1,160,160,97920
7350669.75,8,3600,160,5851,1,160,160,576000
7351140.0,2699,146268,340,5852,1,340,340,49731120
7351385.25,2757,111133,200,5853,1,200,200,22226600
7353287.25,2,175,1,5854,1,1,1,175
7353640.5,2,172800,140,5855,1,140,140,24192000
7353909.75,6,172800,140,5856,1,140,140,24192000
7353939.75,0,89,1,5857,1,1,1,89
7354092.0,0,58,1,5858,1,1,1,58
7354197.0,1,59,1,5859,1,1,1,59
7354409.25,5,78,1,5860,1,1,1,78
7354503.0,11,164,320,5861,1,320,320,52480
7354507.5,5,64,1,5862,1,1,1,64
7354538.25,0,66,1,5863,1,1,1,66
7354563.0,6,177,1,5864,1,1,1,177
7354683.0,0,588,320,5865,1,320,320,188160
7354788.75,6,182,1,5866,1,1,1,182
7354935.75,64672,705,512,5867,1,512,512,360960
7355123.25,1,886,320,5868,1,320,320,283520
7356305.25,5,151,320,5869,1,320,320,48320
7356633.0,9,867,320,5870,1,320,320,277440
7356876.75,551,121,160,5871,1,160,160,19360
7357355.25,34,290,320,5872,1,320,320,92800
7357455.75,5,64800,360,5873,1,360,360,23328000
7357572.0,35,364,160,5874,1,160,160,58240
7357710.75,214,383,320,5875,1,320,320,122560
7358133.0,34,313,320,5876,1,320,320,100160
7358496.75,8,78,1,5877,1,1,1,78
7358677.5,11,485,320,5878,1,320,320,155200
7359021.75,0,48,1,5879,1,1,1,48
7359117.75,4,47,1,5880,1,1,1,47
7359390.75,0,48,1,5881,1,1,1,48
7359444.75,0,1066,160,5882,1,160,160,170560
7359459.0,0,89,1,5883,1,1,1,89
7359564.0,0,62,1,5884,1,1,1,62
7360217.25,36,890,320,5885,1,320,320,284800
7360329.75,0,48,1,5886,1,1,1,48
7360440.75,1,58,1,5887,1,1,1,58
7361036.25,1,3600,160,5888,1,160,160,576000
7361505.75,1,61,1,5889,1,1,1,61
7361628.75,3,61,1,5890,1,1,1,61
7362253.5,0,163,1,5891,1,1,1,163
7362278.25,0,76,1,5892,1,1,1,76
7362282.75,11,1077,20,5893,1,20,20,21540
7362462.0,0,59,1,5894,1,1,1,59
7362526.5,4,58,1,5895,1,1,1,58
7362640.5,3,160,1,5896,1,1,1,160
7363368.75,1,58,1,5897,1,1,1,58
7363974.75,2,104,160,5898,1,160,160,16640
7364064.0,9,104,160,5899,1,160,160,16640
7364157.75,0,113,160,5900,1,160,160,18080
7364212.5,1,236,20,5901,1,20,20,4720
7364420.25,2,1627,20,5902,1,20,20,32540
7365202.5,1,3600,160,5903,1,160,160,576000
7366570.5,5,47,1,5904,1,1,1,47
7369630.5,5,43200,160,5905,1,160,160,6912000
7370427.0,11,1738,48,5906,1,48,48,83424
7370429.25,8,274,48,5907,1,48,48,13152
7370431.5,5,2132,48,5908,1,48,48,102336
