S_ime,W_time,R_time,Processors,id,type,Max_resource,Min_resource,Total_cost
211384.5,25,333,5120,15561,2,6912,3072,1704960
211541.5,44,251,5120,15562,2,6912,3072,1285120
211666.0,46,120,5120,15563,1,5120,5120,614400
211740.5,0,121,20,15564,3,32,16,2420
211916.5,0,600,5120,15565,3,8192,4096,3072000
211997.0,178720,111445,1296,15566,1,1296,1296,144432720
212171.0,16556,129600,361,15567,1,361,361,46785600
212177.0,16544,129600,361,15568,1,361,361,46785600
212193.5,16511,37092,361,15569,1,361,361,13390212
212199.0,16500,37710,361,15570,3,578,289,13613310
212707.5,9,3600,800,15571,1,800,800,2880000
213096.0,14706,43350,256,15572,1,256,256,11097600
213117.0,14664,43381,256,15573,1,256,256,11105536
213174.0,2,94,20,15574,1,20,20,1880
213500.5,11940,53607,320,15575,1,320,320,17154240
213570.0,11801,53272,320,15576,1,320,320,17047040
213591.5,13715,86400,320,15577,1,320,320,27648000
213610.5,13677,61977,320,15578,3,512,256,19832640
213679.5,13539,3566,1500,15579,3,2400,1200,5349000
213708.0,13482,174,1440,15580,1,1440,1440,250560
213830.5,0,13921,200,15581,2,270,120,2784200
215489.5,18496,252600,560,15582,3,896,448,141456000
215495.0,46029,252600,560,15583,2,756,336,141456000
216316.5,1,590,800,15584,2,1080,480,472000
216627.5,1,589,800,15585,1,800,800,471200
216639.5,0,493,1,15586,1,1,1,493
217991.5,10,78,8,15587,1,8,8,624
218048.0,4,109,8,15588,1,8,8,872
218145.0,0,1545,1,15589,1,1,1,1545
218189.0,2,1061,20,15590,1,20,20,21220
218268.5,5,216,8,15591,1,8,8,1728
218415.0,1,982,8,15592,1,8,8,7856
218965.0,1,222,8,15593,1,8,8,1776
219115.5,1,317,8,15594,1,8,8,2536
219298.5,1,202,8,15595,1,8,8,1616
219446.0,2,339,8,15596,1,8,8,2712
219770.5,2,224,8,15597,1,8,8,1792
219913.0,3,70,8,15598,1,8,8,560
219987.5,0,340,8,15599,1,8,8,2720
220128.5,5,107,32,15600,1,32,32,3424
220209.0,1,55008,32,15601,1,32,32,1760256
220578.0,0,149,12,15602,1,12,12,1788
220644.0,1,4275,12,15603,1,12,12,51300
221137.0,0,3358,12,15604,1,12,12,40296
221786.5,6,47,1,15605,1,1,1,47
221822.5,3,1250,1,15606,3,2,1,1250
222214.0,36,3518,1500,15607,1,1500,1500,5277000
222561.5,8,1288,1,15608,1,1,1,1288
222604.0,1,120,1,15609,1,1,1,120
222715.0,3,89,1,15610,1,1,1,89
222794.0,1,21620,12,15611,1,12,12,259440
222805.5,5,85,1,15612,1,1,1,85
222818.5,6,21608,12,15613,2,17,8,259296
222968.0,0,62228,500,15614,2,675,300,31114000
222972.5,46,55022,500,15615,3,800,400,27511000
222979.5,43,62206,500,15616,1,500,500,31103000
222983.5,2,62206,240,15617,1,240,240,14929440
222986.5,40,62184,240,15618,1,240,240,14924160
222988.5,36,37073,240,15619,1,240,240,8897520
223108.0,0,21659,12,15620,1,12,12,259908
223349.5,10,132,1,15621,1,1,1,132
223420.0,1,147127,12,15622,1,12,12,1765524
223781.5,1,84,240,15623,1,240,240,20160
223815.5,6,57039,240,15624,3,384,192,13689360
223957.0,68,397,2000,15625,2,2700,1200,794000
224150.5,78,165761,1500,15626,3,2400,1200,248641500
224163.0,35953,118356,1500,15627,3,2400,1200,177534000
251222.0,8,5734,500,15628,1,500,500,2867000
251623.0,1,211792,300,15629,1,300,300,63537600
251662.0,7,81916,300,15630,1,300,300,24574800
252155.5,3,1037,1,15631,1,1,1,1037
252565.5,1,2873,240,15632,3,384,192,689520
253177.0,1810,82808,1500,15633,1,1500,1500,124212000
253508.5,0,100,20,15634,1,20,20,2000
253735.5,0,72,1,15635,1,1,1,72
253888.5,1,1050,1,15636,1,1,1,1050
253932.0,3,96,20,15637,2,27,12,1920
254058.5,3,425,500,15638,1,500,500,212500
254063.5,48,99900,240,15639,2,324,144,23976000
254068.0,50,106491,500,15640,1,500,500,53245500
254073.0,51,99889,240,15641,3,384,192,23973360
254080.5,47,509,500,15642,1,500,500,254500
254089.5,366,65493,240,15643,3,384,192,15718320
254251.0,215,105971,500,15644,1,500,500,52985500
254304.0,1,66,8,15645,2,11,5,528
254337.0,40326,65723,500,15646,1,500,500,32861500
254382.5,5,200,8,15647,1,8,8,1600
254453.5,0,1022,1,15648,1,1,1,1022
254585.5,0,211,8,15649,1,8,8,1688
254667.0,0,119,8,15650,1,8,8,952
254718.0,0,203,8,15651,1,8,8,1624
254876.5,0,207,8,15652,1,8,8,1656
255083.0,0,326,8,15653,1,8,8,2608
255286.0,4,359,8,15654,1,8,8,2872
255408.5,3,2617,200,15655,2,270,120,523400
256707.5,151361,28298,1296,15656,1,1296,1296,36674208
256715.5,6,172748,200,15657,1,200,200,34549600
256979.0,8,1046,1,15658,1,1,1,1046
257258.5,0,252000,40,15659,1,40,40,10080000
257275.0,0,252000,40,15660,1,40,40,10080000
257279.5,3,252000,40,15661,1,40,40,10080000
258493.0,1,313,1,15662,1,1,1,313
258975.0,1,362,8,15663,1,8,8,2896
259314.0,6,317,8,15664,1,8,8,2536
259513.0,9,92,20,15665,1,20,20,1840
259678.0,0,89,20,15666,1,20,20,1780
260100.0,42,18000,238,15667,1,238,238,4284000
261171.5,21533,64644,240,15668,1,240,240,15514560
261306.5,5,137,32,15669,1,32,32,4384
261377.0,1,177,32,15670,1,32,32,5664
261715.0,9,5186,32,15671,1,32,32,165952
261793.0,3830,1048,140,15672,1,140,140,146720
261934.0,3548,1563,140,15673,1,140,140,218820
262420.5,11,108,40,15674,1,40,40,4320
262453.0,3558,3987,140,15675,1,140,140,558180
262580.0,3819,3472,140,15676,1,140,140,486080
262636.0,4,91,40,15677,1,40,40,3640
262701.5,6,74,40,15678,1,40,40,2960
262754.5,0,73,40,15679,1,40,40,2920
262817.5,1,106,40,15680,1,40,40,4240
262871.0,11,97,40,15681,1,40,40,3880
262924.5,1,111,40,15682,1,40,40,4440
262929.5,2,100,20,15683,1,20,20,2000
263329.0,0,132,20,15684,1,20,20,2640
263371.0,6,73,40,15685,1,40,40,2920
263446.0,2,94,40,15686,1,40,40,3760
263449.0,7,114,20,15687,3,32,16,2280
263472.0,43135,252600,560,15688,1,560,560,141456000
263485.5,17,81,40,15689,1,40,40,3240
263509.5,11,70,20,15690,1,20,20,1400
263601.5,1,89,20,15691,1,20,20,1780
263708.5,10,65,20,15692,1,20,20,1300
263712.0,3,76,20,15693,3,32,16,1520
263776.5,42526,252600,560,15694,1,560,560,141456000
263783.5,7,80,20,15695,3,32,16,1600
263793.0,42493,252600,560,15696,2,756,336,141456000
263805.5,58975,252600,560,15697,1,560,560,141456000
264166.5,4,73,40,15698,1,40,40,2920
264205.5,10,74,40,15699,1,40,40,2960
264279.0,1,108,40,15700,1,40,40,4320
264399.0,4,660,40,15701,1,40,40,26400
264745.5,2960,18000,238,15702,1,238,238,4284000
264755.0,5,859,40,15703,3,64,32,34360
265166.0,67246,1800,5120,15704,2,6912,3072,9216000
265284.5,57495,128,2560,15705,3,4096,2048,327680
265287.0,21217,135,1280,15706,1,1280,1280,172800
265291.0,10,236,40,15707,3,64,32,9440
265293.5,57605,374,2560,15708,2,3456,1536,957440
265296.5,58081,155,2560,15709,3,4096,2048,396800
265299.5,233090,1800,5120,15710,3,8192,4096,9216000
265303.0,68894,1800,5120,15711,3,8192,4096,9216000
265305.5,58218,121,2560,15712,2,3456,1536,309760
265308.0,21310,113,1280,15713,2,1728,768,144640
265310.5,16110,111,640,15714,1,640,640,71040
265361.0,11,95,32,15715,1,32,32,3040
265437.5,0,146,40,15716,1,40,40,5840
265504.0,2,21558,40,15717,1,40,40,862320
265544.5,0,83523,32,15718,1,32,32,2672736
266781.5,4522,5749,140,15719,1,140,140,804860
266791.0,4503,1953,140,15720,1,140,140,273420
266793.5,4498,6855,140,15721,1,140,140,959700
266800.5,4484,5470,140,15722,1,140,140,765800
266804.0,4477,5822,140,15723,1,140,140,815080
266807.5,4470,6762,140,15724,1,140,140,946680
266810.5,4464,6533,140,15725,1,140,140,914620
266834.5,4416,5578,140,15726,1,140,140,780920
266838.0,4409,4352,140,15727,1,140,140,609280
267113.5,3858,3753,140,15728,1,140,140,525420
267122.0,3841,5738,140,15729,1,140,140,803320
267125.5,3834,5470,140,15730,1,140,140,765800
267128.0,3829,4813,140,15731,1,140,140,673820
267131.5,3822,5610,140,15732,1,140,140,785400
267134.5,4102,1616,140,15733,1,140,140,226240
267138.5,4094,5505,140,15734,1,140,140,770700
267151.0,5685,6175,140,15735,1,140,140,864500
267154.5,5729,5693,140,15736,1,140,140,797020
267298.5,7241,3924,140,15737,1,140,140,549360
267308.5,7820,2452,140,15738,1,140,140,343280
267314.0,8270,8893,140,15739,1,140,140,1245020
267317.0,8921,3367,140,15740,1,140,140,471380
267322.5,8910,8805,140,15741,1,140,140,1232700
267327.0,9009,1877,140,15742,1,140,140,262780
267329.0,9037,923,140,15743,1,140,140,129220
267331.5,9160,638,140,15744,1,140,140,89320
267335.0,9164,2897,140,15745,1,140,140,405580
267853.5,8765,45123,240,15746,1,240,240,10829520
268470.5,9,78,1,15747,1,1,1,78
268529.0,1,47,1,15748,1,1,1,47
268610.5,7719,43124,200,15749,3,320,160,8624800
269728.0,62704,161529,4096,15750,1,4096,4096,661622784
269783.0,5052,172800,256,15751,1,256,256,44236800
294018.0,0,83,1,15752,1,1,1,83
294161.0,244,108,200,15753,1,200,200,21600
294409.5,10,79,1,15754,1,1,1,79
294567.5,0,172800,200,15755,1,200,200,34560000
294784.5,0,7636,240,15756,1,240,240,1832640
296515.0,0,114,100,15757,1,100,100,11400
296537.5,9,87,20,15758,1,20,20,1740
296538.0,8,114,40,15759,1,40,40,4560
296538.0,8,114,80,15760,1,80,80,9120
296538.0,8,114,160,15761,1,160,160,18240
296538.5,7,125,320,15762,3,512,256,40000
296538.5,7,125,640,15763,1,640,640,80000
296545.0,10,82,20,15764,1,20,20,1640
296545.0,10,109,40,15765,1,40,40,4360
296545.5,9,109,80,15766,1,80,80,8720
296545.5,9,109,160,15767,1,160,160,17440
296545.5,9,109,320,15768,1,320,320,34880
296558.0,0,125,20,15769,1,20,20,2500
296561.0,11,108,40,15770,1,40,40,4320
296561.0,11,108,80,15771,1,80,80,8640
296561.0,11,153,160,15772,3,256,128,24480
296561.5,10,108,640,15773,1,640,640,69120
296561.5,10,153,320,15774,2,432,192,48960
296561.5,86,94,1280,15775,1,1280,1280,120320
296570.5,3,226,20,15776,1,20,20,4520
296570.5,3,248,40,15777,1,40,40,9920
296570.5,3,271,80,15778,1,80,80,21680
296570.5,3,271,160,15779,1,160,160,43360
296570.5,3,302,320,15780,3,512,256,96640
296571.0,99,316,640,15781,2,864,384,202240
296571.0,161,319,1280,15782,2,1728,768,408320
296571.0,107102,136,5120,15783,1,5120,5120,696320
296587.0,8,153,20,15784,1,20,20,3060
296587.0,8,188,40,15785,1,40,40,7520
296587.5,7,188,80,15786,1,80,80,15040
296587.5,23,183,160,15787,1,160,160,29280
296587.5,34,206,320,15788,3,512,256,65920
296587.5,111,218,640,15789,2,864,384,139520
296588.0,270,111,1280,15790,2,1728,768,142080
296588.0,415,233,2560,15791,2,3456,1536,596480
296588.0,8268,600,5120,15792,1,5120,5120,3072000
296735.0,34,87,360,15793,1,360,360,31320
296954.5,0,106,360,15794,1,360,360,38160
297061.5,1,73,360,15795,1,360,360,26280
297165.0,2,73,360,15796,1,360,360,26280
297393.0,1,48,20,15797,1,20,20,960
297396.0,11,74,40,15798,1,40,40,2960
297396.0,11,74,80,15799,1,80,80,5920
297396.5,10,116,160,15800,1,160,160,18560
297396.5,10,116,320,15801,3,512,256,37120
297396.5,10,116,640,15802,3,1024,512,74240
297396.5,10,116,1280,15803,3,2048,1024,148480
297397.0,125,105,2560,15804,3,4096,2048,268800
297397.0,105586,600,5120,15805,1,5120,5120,3072000
297546.5,4,115,360,15806,1,360,360,41400
297627.0,1,105,360,15807,1,360,360,37800
297680.0,0,277,320,15808,2,432,192,88640
297680.0,11,297,1280,15809,2,1728,768,380160
297680.5,390,147,2560,15810,3,4096,2048,376320
297686.0,10,103,640,15811,1,640,640,65920
297686.0,10,134,160,15812,2,216,96,21440
297686.0,234,114,1280,15813,2,1728,768,145920
297686.5,525,93,2560,15814,1,2560,2560,238080
297689.0,4,134,360,15815,1,360,360,48240
297691.5,10,123,40,15816,3,64,32,4920
297691.5,285,83,1280,15817,2,1728,768,106240
297691.5,608,115,2560,15818,2,3456,1536,294400
297697.5,9,202,640,15819,2,864,384,129280
297698.0,710,93,2560,15820,3,4096,2048,238080
297703.0,79,121,640,15821,2,864,384,77440
297703.0,793,163,2560,15822,1,2560,2560,417280
297776.5,5,3821,360,15823,1,360,360,1375560
297833.5,1,9125,12,15824,2,17,8,109500
298295.5,0,135,2560,15825,3,4096,2048,345600
298329.5,67,326,2560,15826,2,3456,1536,834560
298523.5,5,226,2560,15827,2,3456,1536,578560
298528.0,222,228,2560,15828,1,2560,2560,583680
298586.0,406,8391,240,15829,1,240,240,2013840
298882.5,11,146,300,15830,3,480,240,43800
299564.5,2,104,480,15831,3,768,384,49920
299648.0,0,116,480,15832,1,480,480,55680
299692.5,5,110,100,15833,3,160,80,11000
299829.0,9,135,480,15834,1,480,480,64800
299913.0,0,107,100,15835,3,160,80,10700
299920.0,9,8064,480,15836,1,480,480,3870720
299968.5,7,104,100,15837,1,100,100,10400
300030.5,0,154,100,15838,1,100,100,15400
300133.0,1,115,100,15839,1,100,100,11500
300934.5,6,3822,240,15840,1,240,240,917280
301170.0,1,73,40,15841,1,40,40,2920
301241.0,5,73,40,15842,1,40,40,2920
301304.0,5,101,40,15843,2,54,24,4040
302068.0,171413,119,5120,15844,1,5120,5120,609280
302131.5,1434,147,100,15845,3,160,80,14700
302392.5,59850,141,2560,15846,1,2560,2560,360960
302408.0,1028,107,160,15847,1,160,160,17120
302423.5,1,13703,12,15848,1,12,12,164436
302573.5,550,71,20,15849,1,20,20,1420
302953.5,2179,6380,240,15850,1,240,240,1531200
302964.5,2591,5904,240,15851,1,240,240,1416960
303484.5,4,158,100,15852,1,100,100,15800
303607.5,0,116,100,15853,1,100,100,11600
303705.0,1,135,100,15854,3,160,80,13500
303975.0,6,20837,480,15855,1,480,480,10001760
304493.0,5154,100,200,15856,1,200,200,20000
304726.0,6,96,100,15857,1,100,100,9600
305282.5,4,70,20,15858,1,20,20,1400
305392.5,8,111,100,15859,1,100,100,11100
305450.0,4,71,20,15860,1,20,20,1420
305509.5,1,111,100,15861,1,100,100,11100
305517.5,7,89,20,15862,1,20,20,1780
305610.5,3,100,20,15863,1,20,20,2000
305615.0,10,173,100,15864,1,100,100,17300
305665.0,5,151,20,15865,1,20,20,3020
305761.5,5,111,20,15866,1,20,20,2220
305798.0,1,160,100,15867,1,100,100,16000
305999.0,0,68,20,15868,1,20,20,1360
306045.5,0,114,20,15869,1,20,20,2280
306064.0,10,182,100,15870,1,100,100,18200
306094.0,1,206,20,15871,1,20,20,4120
306137.5,3,164,100,15872,1,100,100,16400
306218.5,5,404,60,15873,1,60,60,24240
306345.5,1,165,100,15874,1,100,100,16500
306359.5,1,168,100,15875,1,100,100,16800
306420.0,6,2069,60,15876,1,60,60,124140
306963.5,6,153,100,15877,1,100,100,15300
306971.0,2,181,100,15878,3,160,80,18100
306981.5,79111,82457,1500,15879,3,2400,1200,123685500
306995.0,87111,74448,1500,15880,3,2400,1200,111672000
307047.5,87006,74419,1500,15881,1,1500,1500,111628500
307122.5,6,131,240,15882,1,240,240,31440
307168.5,45,116,240,15883,1,240,240,27840
307173.0,3,191,100,15884,1,100,100,19100
307181.0,9,138,100,15885,1,100,100,13800
307182.0,60,333,240,15886,1,240,240,79920
307213.5,39,309,240,15887,1,240,240,74160
307234.5,29,1390,240,15888,2,324,144,333600
307300.0,77,1193,500,15889,3,800,400,596500
307311.5,65,894,500,15890,3,800,400,447000
307336.0,51,4096,500,15891,1,500,500,2048000
307355.5,46,840,240,15892,1,240,240,201600
307367.0,41,4056,240,15893,1,240,240,973440
307459.0,8,135,100,15894,1,100,100,13500
307465.0,7,177,100,15895,3,160,80,17700
307769.0,44,159510,500,15896,1,500,500,79755000
307779.0,39,87170,240,15897,1,240,240,20920800
307878.5,6,1111,60,15898,1,60,60,66660
307909.5,51,103,200,15899,2,270,120,20600
307911.5,2996,156251,500,15900,1,500,500,78125500
307924.0,22,86908,240,15901,1,240,240,20857920
308025.5,0,166,100,15902,1,100,100,16600
308032.5,8,112,100,15903,1,100,100,11200
308202.5,9,115,100,15904,1,100,100,11500
308210.5,4,177,100,15905,1,100,100,17700
308340.0,0,88492,32,15906,1,32,32,2831744
308472.0,3,159,100,15907,1,100,100,15900
308569.5,9,89552,200,15908,1,200,200,17910400
308732.0,5,1150,60,15909,1,60,60,69000
308914.0,4,168,100,15910,1,100,100,16800
308915.0,2,53,100,15911,1,100,100,5300
309047.0,10,175,100,15912,1,100,100,17500
309054.5,6,164,100,15913,1,100,100,16400
309269.5,0,151,100,15914,1,100,100,15100
309278.0,6,140,100,15915,1,100,100,14000
309345.5,11,31507,12,15916,1,12,12,378084
309378.5,1,216,60,15917,3,96,48,12960
309390.5,45854,110468,500,15918,1,500,500,55234000
309396.0,39,83958,240,15919,1,240,240,20149920
309470.5,0,160,100,15920,1,100,100,16000
309476.5,10,138,100,15921,1,100,100,13800
309522.5,2,366,60,15922,1,60,60,21960
309693.5,4,742,60,15923,3,96,48,44520
310093.5,0,98,640,15924,1,640,640,62720
310118.5,4,797,60,15925,1,60,60,47820
310131.0,1,292,60,15926,3,96,48,17520
310135.5,3,106,640,15927,1,640,640,67840
310152.0,1,828,60,15928,3,96,48,49680
310159.0,0,119,640,15929,3,1024,512,76160
310159.5,11,107,640,15930,3,1024,512,68480
310159.5,61,122,640,15931,2,864,384,78080
310160.0,117,118,640,15932,3,1024,512,75520
310160.5,116,118,640,15933,3,1024,512,75520
310174.0,324,106,1280,15934,3,2048,1024,135680
310174.5,429,106,1280,15935,2,1728,768,135680
310175.0,534,107,1280,15936,3,2048,1024,136960
310175.5,640,78,1280,15937,3,2048,1024,99840
310176.0,717,107,1280,15938,1,1280,1280,136960
310224.0,54,117,320,15939,1,320,320,37440
310224.5,53,117,320,15940,1,320,320,37440
310225.0,105,117,320,15941,1,320,320,37440
310225.5,104,117,320,15942,1,320,320,37440
310225.5,104,117,320,15943,3,512,256,37440
310541.0,94,115,1280,15944,3,2048,1024,147200
310542.0,207,137,1280,15945,3,2048,1024,175360
310543.5,341,134,1280,15946,2,1728,768,171520
310544.5,473,93,1280,15947,3,2048,1024,119040
310546.0,563,123,1280,15948,1,1280,1280,157440
310624.0,1,708,60,15949,1,60,60,42480
310687.0,0,35954,80,15950,1,80,80,2876320
310957.5,11,133,320,15951,1,320,320,42560
310958.0,10,133,320,15952,1,320,320,42560
310958.5,9,133,320,15953,1,320,320,42560
310958.5,9,133,320,15954,1,320,320,42560
310959.0,8,133,320,15955,1,320,320,42560
310959.5,7,133,320,15956,1,320,320,42560
311270.0,0,35954,80,15957,1,80,80,2876320
319393.0,0,126,320,15958,1,320,320,40320
319516.0,4,107,320,15959,1,320,320,34240
319570.5,2,132,320,15960,1,320,320,42240
319570.5,2,132,320,15961,1,320,320,42240
319571.0,1,132,320,15962,1,320,320,42240
319571.0,1,132,320,15963,1,320,320,42240
319571.0,1,132,320,15964,1,320,320,42240
319571.0,1,132,320,15965,1,320,320,42240
319571.0,1,132,320,15966,1,320,320,42240
319571.0,133,94,320,15967,1,320,320,30080
319571.0,133,147,320,15968,1,320,320,47040
319572.0,131,94,320,15969,1,320,320,30080
319885.0,4,132,320,15970,1,320,320,42240
319885.0,4,132,320,15971,1,320,320,42240
319885.0,4,132,320,15972,1,320,320,42240
319885.0,4,132,320,15973,1,320,320,42240
319885.0,4,132,320,15974,1,320,320,42240
319885.0,4,132,320,15975,1,320,320,42240
319885.5,3,132,320,15976,1,320,320,42240
319885.5,135,94,320,15977,1,320,320,30080
319885.5,135,94,320,15978,1,320,320,30080
319885.5,135,94,320,15979,1,320,320,30080
319885.5,135,94,320,15980,1,320,320,30080
319885.5,135,94,320,15981,1,320,320,30080
319885.5,135,136,320,15982,1,320,320,43520
319886.0,134,94,320,15983,1,320,320,30080
319886.0,228,133,320,15984,1,320,320,42560
319886.0,228,133,320,15985,1,320,320,42560
319886.0,228,133,320,15986,1,320,320,42560
319886.0,228,133,320,15987,1,320,320,42560
319886.0,228,133,320,15988,1,320,320,42560
319886.0,228,133,320,15989,1,320,320,42560
338593.5,0,144,1,15990,1,1,1,144
338765.0,0,36,1,15991,1,1,1,36
338787.0,4,73,320,15992,1,320,320,23360
338891.0,4,145,320,15993,1,320,320,46400
338938.0,0,118,320,15994,1,320,320,37760
338938.5,11,128,320,15995,1,320,320,40960
338938.5,11,159,320,15996,1,320,320,50880
338938.5,11,159,320,15997,1,320,320,50880
338938.5,11,159,320,15998,1,320,320,50880
338938.5,11,159,320,15999,1,320,320,50880
338939.0,10,128,320,16000,1,320,320,40960
338939.0,10,159,320,16001,1,320,320,50880
338939.0,10,159,320,16002,1,320,320,50880
338939.5,9,159,320,16003,1,320,320,50880
338939.5,9,159,320,16004,1,320,320,50880
338939.5,9,159,320,16005,1,320,320,50880
338939.5,9,159,320,16006,1,320,320,50880
338940.0,51,116,320,16007,1,320,320,37120
338940.0,114,131,320,16008,1,320,320,41920
338940.0,136,140,320,16009,1,320,320,44800
338940.0,136,140,320,16010,1,320,320,44800
338940.5,166,162,320,16011,1,320,320,51840
338940.5,166,162,320,16012,1,320,320,51840
338940.5,166,162,320,16013,1,320,320,51840
339727.0,0,90,1,16014,1,1,1,90
339896.0,11,95,80,16015,1,80,80,7600
339948.5,1,362,1,16016,1,1,1,362
339951.5,11,104,80,16017,1,80,80,8320
340290.5,0,5034,80,16018,1,80,80,402720
340361.5,4,4861,80,16019,1,80,80,388880
340860.5,1,183,100,16020,1,100,100,18300
340869.0,6,161,100,16021,1,100,100,16100
340975.0,1,150,100,16022,1,100,100,15000
340982.0,9,160,100,16023,1,100,100,16000
341101.5,3,324,1,16024,1,1,1,324
341184.5,1,148,100,16025,1,100,100,14800
341192.0,8,169,100,16026,3,160,80,16900
341488.0,10,93,480,16027,1,480,480,44640
341712.5,6,103,100,16028,1,100,100,10300
341723.5,6,112,100,16029,1,100,100,11200
341862.0,7,137,100,16030,1,100,100,13700
341868.0,6,126,100,16031,3,160,80,12600
341934.0,11,44670,480,16032,1,480,480,21441600
342008.5,1,142,100,16033,1,100,100,14200
342016.5,0,127,100,16034,3,160,80,12700
342182.5,81245,129644,2000,16035,1,2000,2000,259288000
342225.0,0,109,100,16036,1,100,100,10900
342233.5,6,117,100,16037,1,100,100,11700
342349.5,0,1517,20,16038,1,20,20,30340
342368.0,0,115,100,16039,1,100,100,11500
342375.5,7,112,100,16040,2,135,60,11200
342404.0,0,104,500,16041,3,800,400,52000
342463.5,0,126,500,16042,1,500,500,63000
342497.5,6,136,100,16043,1,100,100,13600
342504.5,3,125,100,16044,1,100,100,12500
342721.0,0,124,100,16045,1,100,100,12400
342728.0,9,112,100,16046,1,100,100,11200
342782.5,1,302,80,16047,1,80,80,24160
342796.0,7,185,80,16048,1,80,80,14800
342807.5,11,112,100,16049,1,100,100,11200
342873.5,2,107,100,16050,1,100,100,10700
342886.0,0,169,80,16051,1,80,80,13520
342928.0,0,171,80,16052,1,80,80,13680
342978.5,6,147,100,16053,1,100,100,14700
342981.5,11,117,80,16054,1,80,80,9360
342990.0,5,136,100,16055,1,100,100,13600
343078.5,6,7378,80,16056,1,80,80,590240
343088.0,9,7323,80,16057,1,80,80,585840
343123.0,1,188,100,16058,1,100,100,18800
343129.0,11,166,100,16059,1,100,100,16600
345039.0,0,333,1,16060,1,1,1,333
345366.0,0,59,20,16061,1,20,20,1180
345406.0,1,8434,20,16062,1,20,20,168680
345584.0,2,337,1,16063,1,1,1,337
345840.0,1,161,100,16064,1,100,100,16100
345846.5,10,139,100,16065,1,100,100,13900
346090.5,1,147,100,16066,1,100,100,14700
346098.5,0,163,100,16067,1,100,100,16300
346253.5,0,327,1,16068,1,1,1,327
346378.5,0,150,100,16069,1,100,100,15000
346385.5,9,159,100,16070,1,100,100,15900
346593.0,0,673,1,16071,1,1,1,673
346742.5,8,21225,100,16072,1,100,100,2122500
346754.5,10,99,100,16073,1,100,100,9900
346840.5,10,21752,100,16074,1,100,100,2175200
347723.5,8,135,300,16075,1,300,300,40500
347938.0,4,84529,300,16076,1,300,300,25358700
348077.0,1,2039,1,16077,1,1,1,2039
348238.0,5,135,100,16078,1,100,100,13500
348348.5,3,160,100,16079,1,100,100,16000
348358.0,6,170,100,16080,1,100,100,17000
348469.5,0,140,100,16081,1,100,100,14000
